,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-17-Z002-01,0.06345445,-0.049324773,-0.21816713,0.54733646,-0.09754844,-0.036150027,0.014128075,0.149773,0.1278111,-0.067032814,-0.5821178,0.34829924,-0.03489142,-0.10993661,0.34431142,0.007481731
TCGA-44-2668-01,0.28988937,-0.39329484,0.07763202,0.07403499,-0.31320548,0.3215947,-0.052663464,0.28307086,0.16243085,-0.0075055263,-0.0010612536,-0.005959438,0.3237034,0.22234884,-0.44493878,0.29441777
TCGA-62-8397-01,0.21329643,-0.41327968,-0.020613872,-0.1704634,-0.25285226,0.37659872,-0.035517503,0.17396455,0.019808726,-0.065551385,-0.16260445,0.38459337,0.31445035,0.10727143,0.0633325,0.47275484
TCGA-17-Z041-01,0.072907604,-0.0552575,-0.20752473,0.55001247,-0.09871647,-0.033050258,0.011245929,0.15699781,0.13085012,-0.07028469,-0.5831074,0.35520527,-0.03433362,-0.10468846,0.3316069,0.009506398
TCGA-69-7764-01,0.38248947,-0.3953839,-0.11305059,0.27780136,-0.31683832,0.24327992,-0.027910257,0.24956416,0.1221505,-0.10866829,-0.16297404,0.3113076,0.21563253,0.19796658,-0.22939178,0.31028265
TCGA-44-2655-01,0.25615883,-0.3821687,0.059025355,0.33429232,-0.32040554,0.26570252,-0.113700144,0.34088594,0.17302462,-0.19301881,-0.24887423,0.26989463,0.14118823,0.18643443,-0.2343023,0.2431898
TCGA-38-4627-01,0.3496848,-0.36957586,-0.039758474,0.2446126,-0.29098657,0.27436316,-0.06636507,0.28472692,0.14238276,-0.069378786,-0.2694926,0.38929847,0.22841036,0.1557681,-0.104082026,0.31266958
TCGA-97-7552-01,0.41386878,-0.08955381,0.04856165,0.3274365,-0.24046566,0.10441738,-0.15154572,0.25179335,0.123899415,0.2815141,0.13115871,-0.19425079,0.29465044,0.19466923,-0.5299864,-0.029822372
TCGA-44-3919-01,0.23149887,-0.4194315,0.018224597,0.2643438,-0.3397086,0.29282787,-0.08475954,0.3046732,0.15068565,-0.25912544,-0.13284087,0.22201708,0.15332416,0.22825062,-0.29548264,0.28179538
TCGA-62-A46V-01,0.3853714,-0.3604808,-0.07204116,0.2886899,-0.2729068,0.21768415,-0.022937186,0.25390184,0.1437943,-0.05359302,-0.30981156,0.38719383,0.22540511,0.14890213,-0.113527104,0.3013884
TCGA-95-7947-01,0.31969288,-0.44447872,0.058071617,0.037271008,-0.38070816,0.23062631,-0.08946475,0.25080642,0.08273899,-0.055034894,0.005602049,0.02106809,0.19100289,0.26654118,-0.43646446,0.3436007
TCGA-NJ-A55O-01,-0.017979437,-0.2745214,0.3741672,0.18546526,-0.28157675,0.17576377,-0.18657903,0.36864597,0.17743877,-0.38078067,-0.39015266,0.25773948,-0.049125083,0.1612094,-0.11802199,0.17767447
TCGA-64-5779-01,0.31975898,-0.39694533,-0.26665786,-0.18166898,-0.32198045,0.34578466,-0.18295793,0.20930618,-0.08977921,0.038609244,0.20615967,0.107585385,0.19871795,0.13420366,-0.077871084,0.45647204
TCGA-78-7633-01,0.45383057,-0.31982496,0.117592745,-0.00015782348,-0.2425759,0.18121524,-0.00897643,0.22361246,0.15347116,0.25802287,-0.3108071,0.21866068,0.3530367,0.15069364,-0.17532076,0.35147268
TCGA-75-5147-01,0.33756578,-0.45997572,-0.11085259,-0.0104377,-0.2984836,0.30084684,-0.011385265,0.16552128,0.042590424,-0.07337211,-0.14284816,0.3131018,0.28172472,0.16950326,-0.101229034,0.45930701
TCGA-86-8358-01,0.23610452,-0.34159353,-0.15515216,0.023396071,-0.23449233,0.16056885,0.003061444,0.032638077,0.06408432,-0.09735937,0.36642936,-0.30096492,0.1261604,0.28788763,-0.58122873,0.21458524
TCGA-05-4417-01,0.36267012,-0.45296612,-0.18021342,0.0014523785,-0.3048757,0.3034569,-0.0057547023,0.16025124,0.024260974,-0.06307437,-0.056975566,0.3024583,0.26733002,0.16825928,-0.13651368,0.44984165
TCGA-55-7914-01,0.2936305,-0.42654034,-0.033040576,0.24248807,-0.35062802,0.29900512,-0.085947536,0.2825593,0.12329435,-0.1842371,-0.085330814,0.22487244,0.18136428,0.22535056,-0.30187687,0.30096865
TCGA-J2-A4AE-01,-0.09438537,-0.2547721,0.23735863,0.01627392,-0.38410002,0.17782317,-0.24776196,0.23640813,0.13280074,-0.06732674,0.124668,-0.5162875,0.018050043,0.2734135,-0.4279035,0.103459775
TCGA-L9-A50W-01,0.30460113,-0.3641368,0.004340989,0.26598898,-0.32113457,0.32648057,-0.13152319,0.309409,0.16642545,-0.028406583,0.047118682,0.0011682933,0.24685967,0.22678372,-0.44519258,0.19952779
TCGA-17-Z016-01,0.26121643,-0.16623399,-0.6835462,0.30756414,-0.05107111,0.07698888,0.2751881,-0.13171984,-0.022219125,-0.026838522,-0.07274652,0.31129214,0.24465542,-0.042774636,0.17289636,0.21377325
TCGA-55-A4DF-01,0.19315818,-0.3499219,-0.074669585,-0.034333706,-0.3283496,0.4439397,-0.22694439,0.36904904,0.08203495,-0.0020188338,0.19553497,-0.08404571,0.28246808,0.16959704,-0.2678115,0.32952625
TCGA-NJ-A4YP-01,0.3839642,-0.37794358,-0.019233698,0.07942953,-0.3046579,0.23023304,-0.14446554,0.4060113,0.13663906,-0.004125232,-0.23551556,0.21328808,0.18782237,0.17713301,-0.14348891,0.40573743
TCGA-55-7281-01,0.2046423,-0.45203185,-0.08081711,0.10118614,-0.34206504,0.40516517,-0.12443051,0.26728556,0.057108287,-0.22946404,0.015382454,0.18864347,0.24758796,0.20067686,-0.20720801,0.36425626
TCGA-50-5942-01,0.38872978,-0.25614247,-0.006726025,0.35265476,-0.21518987,0.18927701,-0.06350532,0.29828465,0.18656825,0.042351853,-0.40660912,0.41152167,0.23559351,0.09743736,-0.037567426,0.21456558
TCGA-97-7546-01,0.45520675,-0.34880993,-0.08863121,0.25166982,-0.33819494,0.2455817,-0.1321844,0.30059323,0.1024983,0.07534732,-0.11483461,0.24676526,0.2511403,0.17545892,-0.24203677,0.27332717
TCGA-78-8662-01,0.26990327,-0.4342055,-0.29344213,-0.18330495,-0.25511894,0.31879967,0.03596551,0.048599645,-0.06716054,-0.117083244,0.08596117,0.2356588,0.30032265,0.15626861,-0.031656273,0.5017722
TCGA-91-6830-01,0.43176627,-0.38539493,-0.16892725,0.19571416,-0.2830549,0.2667092,-0.027658658,0.20884022,0.09223123,0.005082987,-0.16276513,0.36251718,0.2699104,0.15692623,-0.12404053,0.35109535
