	PCA_1	PCA_2	UMAP_1	UMAP_2	tSNE_1	tSNE_2
TCGA-55-8096-01	-2.229040006517951	-3.2522485831410877	5.025524	6.2232866	-14.381848	-6.065298
TCGA-55-8097-01	2.6386853777714334	-2.0044828987566596	3.1027436	4.910844	-7.206724	-15.193025
TCGA-55-8203-01	-0.2189675443387739	-0.7780163414548763	5.9196515	4.9866276	-13.410702	1.96731
TCGA-55-8204-01	-0.7282468130176473	-3.7111696773797043	4.6407423	6.9653177	-18.66274	-8.332748
TCGA-55-8205-01	-0.6001768998785278	-1.8958089365661706	6.235191	7.0238504	-0.16396578	2.6380494
TCGA-55-8206-01	-1.395933824992812	-3.728261133300589	4.9437604	6.747253	-17.15758	-4.396171
TCGA-55-8207-01	1.504329225663068	-2.564503059064141	4.9825397	4.832407	-7.4826508	-4.948521
TCGA-55-8208-01	1.7963562748488318	-1.763528725564581	4.699702	4.467218	-8.74092	-7.1326256
TCGA-55-8299-01	2.3817793274182373	-2.324154651708361	3.179135	4.939834	-7.737831	-14.479133
TCGA-55-8301-01	2.0706421883190553	-1.8812555571907146	4.693763	4.5908813	-6.4760756	-6.9412184
TCGA-55-8302-01	1.6012067712263767	-2.92843116320385	4.5778074	6.009746	2.278309	-7.691645
TCGA-55-8505-01	3.0000729473170082	-1.9544508283009265	4.4717193	4.736909	-5.3745527	-8.0907545
TCGA-55-8506-01	0.8136457230028938	-1.4117059139420154	5.623015	5.2587104	-13.5804	-2.8416853
TCGA-55-8507-01	-2.8219162106802718	-3.926863095021769	7.411234	5.880014	-8.645593	11.357567
TCGA-55-8508-01	-1.8833209705124552	-2.184158045286008	5.447597	6.932394	-19.845142	-2.195486
TCGA-55-8510-01	-2.088499282392796	-4.928777728078926	4.885192	6.9177637	-18.898476	-6.0222206
TCGA-55-8511-01	-0.37186262784610685	-2.281476800752565	5.8498144	6.2294483	-3.036785	2.374219
TCGA-55-8512-01	-1.7113927025969744	-1.0108800845574883	5.0055113	8.219519	1.1726615	16.974575
TCGA-55-8513-01	2.951536398402473	-1.4871209423517755	3.321742	6.212403	-16.009579	-13.520251
TCGA-55-8514-01	-3.7065981122225002	-2.893727319047508	5.2343855	6.74735	-17.512032	-5.8939686
TCGA-55-8614-01	-1.675643786752605	-3.372230159247731	6.458896	5.7969775	-10.49628	5.191307
TCGA-55-8615-01	-1.9975787267354057	-1.28521351984556	7.2497354	6.556599	-3.8932357	8.076403
TCGA-55-8616-01	0.41758398421805204	-1.0635911012220625	5.4693093	5.944281	-7.54727	-1.3857116
TCGA-55-8619-01	1.4259623601325606	-3.446417733504579	3.4285183	6.2916303	-16.17786	-12.8079605
TCGA-55-8620-01	-1.9206305012895772	-0.33719445956728755	6.24598	4.83103	-0.72953576	13.219676
TCGA-55-8621-01	3.0891733806032935	-2.7457935594434835	2.9889138	5.18873	-8.993773	-14.555551
TCGA-55-A48X-01	1.3329908270947044	-2.542871727202164	4.798024	5.3729763	-11.9394655	-7.392477
TCGA-55-A48Y-01	2.6053452167035958	-2.455323037578738	4.164504	4.655649	-6.2244544	-9.33449
TCGA-55-A48Z-01	-0.5383551303725501	-0.869909060976758	5.4618664	6.8464656	-7.14108	-0.14237785
TCGA-55-A490-01	-0.23838595521295894	-2.513991060437913	6.256651	6.109849	-5.096899	1.4918687
TCGA-55-A491-01	-1.6019038502270277	-1.9903425261365024	6.0885425	7.18205	-0.28381413	4.618454
TCGA-55-A492-01	-1.017353632154266	-5.574144569098844	4.581414	7.1652427	-19.707033	-7.940468
TCGA-55-A493-01	0.7210166570316416	-2.288226696875709	3.897286	6.0369687	-3.014131	-14.624898
TCGA-55-A494-01	-2.8706723693187772	-4.162297181408733	6.6693234	6.344501	-7.727213	5.857035
TCGA-55-A4DF-01	-2.0183936426535207	-1.5365345690078775	6.758772	5.5805163	-11.652248	7.865265
TCGA-55-A4DG-01	-2.1509905677212116	-2.2176365958599336	7.12444	5.950504	-8.100684	8.52283
TCGA-55-A57B-01	-3.038454106592454	-3.2964409337873444	5.086113	7.076511	-21.43429	-4.4575367
TCGA-62-8394-01	0.4152734553764129	2.835450175632391	9.040524	12.343975	24.680836	3.0080204
TCGA-62-8395-01	3.9277261269004864	1.916120080818208	5.4484587	12.338786	12.89854	-11.87809
TCGA-62-8397-01	0.722612744517425	2.508796074011967	8.720658	11.077821	18.423244	3.1013882
TCGA-62-8398-01	1.2384903714392979	3.049819688703059	7.8667417	10.407388	11.592246	3.820316
TCGA-62-8399-01	2.49778489991184	2.4024018374033096	5.9607615	11.725214	17.648825	-7.501914
TCGA-62-8402-01	-1.4702085042128616	5.036584720250224	8.547981	12.845184	24.268003	8.431169
TCGA-62-A46O-01	0.8660384780909656	2.920843416494643	8.659648	12.356014	23.291897	2.874996
TCGA-62-A46P-01	3.683176545598418	1.6028011790280448	5.70717	11.426345	12.36456	-7.0796924
TCGA-62-A46R-01	0.43138722468094665	2.559948977819576	8.770683	11.823674	22.577438	0.8018168
TCGA-62-A46S-01	1.5391777753573725	2.052865784049328	6.879814	11.057627	13.498413	-1.7942408
TCGA-62-A46U-01	2.296219030418283	1.6470719716844342	7.579464	11.650873	18.5421	-2.2111487
TCGA-62-A46V-01	3.5429188662682676	1.402033536601845	5.573218	12.4516325	16.27287	-10.526217
TCGA-62-A46Y-01	3.3522761784944466	2.5808290115040213	6.344791	12.340855	20.805225	-4.926623
TCGA-62-A470-01	-0.5468850148372995	0.8445602664316694	7.2846055	9.863118	9.786174	8.87176
TCGA-62-A471-01	1.1482587046510475	1.2475204745443287	7.4984317	10.580817	12.110209	0.9975393
TCGA-62-A472-01	1.8583343310186309	0.27177518397556444	6.9559174	10.861046	10.409939	-2.3936684
TCGA-64-1676-01	2.1413130780922067	-1.040197280188373	6.208371	11.62712	4.6067543	-7.2230916
TCGA-64-1677-01	0.8813801562292783	1.8135001838720062	7.987185	11.449981	17.010303	-1.1601399
TCGA-64-1678-01	-1.6920785407872103	4.163208945183608	8.372632	13.164585	26.360073	9.852909
TCGA-64-1679-01	-2.12748497396744	3.8339696798169824	8.499834	12.100406	22.872887	11.139374
TCGA-64-1680-01	0.4543410196000548	4.236761700645756	7.4910445	12.83969	17.185593	14.727044
TCGA-64-1681-01	-0.8321455125319038	3.2749895111256864	8.5734215	12.666012	25.546856	6.063665
TCGA-64-5774-01	0.5018851358962397	2.351210319171876	7.262904	12.542904	15.435757	14.888717
TCGA-64-5775-01	-0.5387050951969863	3.1435192461723376	7.2189903	11.84891	13.223184	11.051287
TCGA-64-5778-01	3.0715975844541417	0.940815066923166	6.3840156	11.805585	16.39572	-5.70971
TCGA-64-5779-01	-0.7880029109532305	1.5024690323630039	7.053499	10.341582	8.834336	7.4827414
TCGA-64-5781-01	2.6418568203001236	1.5906115655640523	5.34327	11.997282	14.530899	-11.219627
TCGA-64-5815-01	3.2678076422646876	1.3751937709030855	5.200468	11.939307	14.36819	-8.116967
TCGA-67-3770-01	-1.9821047965365393	-4.040624335316314	4.5184917	7.170268	-17.710915	-9.818498
TCGA-67-3771-01	-1.1920035291988769	-3.254271907074351	5.1581025	7.0666895	-19.258364	-2.9207425
TCGA-67-3772-01	1.6434564710869317	-2.250832847488861	3.1176295	5.8366637	-13.138212	-13.176202
TCGA-67-3773-01	2.483348622621187	-2.9214086615578334	3.4881663	5.7303047	-10.280536	-11.621559
TCGA-67-3774-01	2.124654771257358	-3.0626884320421777	3.3551648	5.8395333	-10.2431135	-11.966453
TCGA-67-4679-01	2.9328407941358177	-3.9528683451553333	3.4327176	5.617748	-8.052689	-12.078966
TCGA-67-6215-01	1.4167027815539766	-2.724959043901076	3.2603867	6.2684712	-1.4032903	-17.12295
TCGA-67-6216-01	2.750508335719145	-3.8695691101496505	3.2990632	5.686794	-10.755083	-12.700406
TCGA-67-6217-01	-0.4538763563620314	-2.8240446342961327	5.068832	6.047918	-10.764088	-4.255017
TCGA-69-7760-01	0.7757478181865857	-2.2693950684745725	5.0303526	4.860206	-6.330176	-4.552326
TCGA-69-7761-01	1.1436168236301685	-1.2216655094615108	5.2512126	11.149612	2.9599562	-8.627577
TCGA-69-7763-01	-0.995872935014661	-0.2582447063348444	7.077776	9.627243	3.3457246	7.517329
TCGA-69-7764-01	2.4815363750619746	1.0643660052933086	6.51648	11.96902	18.770369	-5.329329
TCGA-69-7765-01	0.02424681861402858	-1.70620375258187	4.062461	5.926136	-0.80111575	-7.252566
TCGA-69-7973-01	-0.121067363683436	0.9703460590954579	7.7857485	10.059671	8.893306	2.7760315
TCGA-69-7974-01	-0.25014542698266296	-1.1186168934347267	4.2579765	6.2449102	0.1444691	-6.2173185
TCGA-69-7978-01	1.8829353833740567	-0.16916022018882756	6.843805	10.767046	12.199866	-3.6919546
TCGA-69-7979-01	0.3083335436902981	0.19648377634541314	7.317364	10.738985	13.300403	-0.23668851
TCGA-69-7980-01	-1.9646465149232268	0.044543156466170186	6.111437	4.798322	-15.105112	2.514939
TCGA-69-8253-01	-1.0697196193633245	-1.6613630537189839	5.7635837	4.572478	-14.384369	-0.31023878
TCGA-69-8254-01	2.8657366232859864	-3.9922209385026335	3.4469101	5.679903	-8.127752	-11.6010895
TCGA-69-8255-01	-1.6396391675817605	-1.8390276985364216	7.2070575	6.1123333	-7.9513845	9.918325
TCGA-69-8453-01	-0.3449769566908251	-2.8461836134118803	7.5116487	5.919589	-7.168166	12.536972
TCGA-69-A59K-01	2.300201375119726	-1.728974038455635	4.3351336	5.5043144	-5.4356914	-13.721392
TCGA-71-6725-01	-4.075806709356912	-0.5808405228936623	5.015561	8.162547	0.44591355	18.29154
TCGA-71-8520-01	-4.917935344828919	-0.9670814082709599	5.0536523	8.078091	-0.2791269	18.772552
TCGA-73-4658-01	3.352758312939973	2.086091875673165	5.3555913	12.906017	18.565626	-11.683536
TCGA-73-4659-01	0.22357864627476381	1.52912224719803	6.813634	10.324156	7.9638963	7.531188
TCGA-73-4662-01	1.5382912343538646	2.351890906513135	9.220418	12.121304	25.436977	1.8731723
TCGA-73-4666-01	-1.6904112032414753	4.5436613841462945	7.774859	12.993023	18.12973	12.382561
TCGA-73-4668-01	-2.1568302129101604	4.154989701520839	8.3894615	12.70641	22.78638	9.94443
TCGA-73-4670-01	-0.5975594748559243	3.6013377841059206	7.443365	12.703759	17.459232	12.169369
TCGA-73-4675-01	-2.2443340241082863	3.407172014393605	7.8128853	11.812804	22.078552	10.453798
TCGA-73-4676-01	-0.16865145166661488	1.331913924200084	7.337406	11.862966	12.945893	7.8817477
TCGA-73-4677-01	2.0393551714202047	1.9974963889914794	7.536326	11.008855	14.60888	1.6148578
TCGA-73-7498-01	3.35390455737332	0.17405929598396994	5.553441	12.541242	16.773798	-9.449546
TCGA-73-7499-01	0.05902078184957155	2.942805903454325	9.089475	12.0902815	22.108421	3.8875995
TCGA-73-A9RS-01	-1.8751366702084655	1.4903963878554898	7.248766	9.99482	10.03473	9.87752
TCGA-75-5122-01	2.4241409917730006	2.6742965469939555	6.242887	12.594504	20.521074	-7.4183908
TCGA-75-5125-01	0.9120080801671562	1.3130930757932933	7.701382	9.770768	4.9796476	0.32847685
TCGA-75-5126-01	2.7023221670456894	3.516440241065567	6.665083	12.226765	20.5081	-4.4597096
TCGA-75-5146-01	2.6370638823100485	2.03769050370398	6.2227287	12.68551	20.983171	-7.7281413
TCGA-75-5147-01	1.3124389087532673	2.4735434531693654	8.771022	12.011811	23.380146	0.99904037
TCGA-75-6203-01	3.1339589860375554	3.3594052224324664	9.333786	12.49337	26.870667	2.146538
TCGA-75-6205-01	0.20999931132828534	0.877805055260848	7.8125043	9.695341	4.9536357	0.75526553
TCGA-75-6206-01	2.2858173514485567	1.714846725627727	6.476381	11.269396	14.833013	-5.90513
TCGA-75-6207-01	2.798669266496201	1.214398441144684	6.4037747	11.30713	14.253893	-5.498297
TCGA-75-6211-01	-1.4663863319675505	4.783824295543605	8.635214	12.723643	25.56014	7.6540914
TCGA-75-6212-01	0.9211318403247405	3.243219095549212	8.542	12.635018	25.654055	4.9756684
TCGA-75-6214-01	-0.12381011802966985	4.09824070019687	9.019175	12.667713	23.435156	5.4622355
TCGA-75-7025-01	1.2239372386719354	2.221752437598827	7.8823385	12.025494	22.999252	-3.6436224
TCGA-75-7027-01	0.9861184408323571	2.3384277722637785	7.6304455	10.432422	11.02819	3.911402
TCGA-75-7030-01	3.5951552404446097	1.679437009399218	5.73413	11.717174	16.735434	-7.609383
TCGA-75-7031-01	0.748220330202119	2.3679076074226786	8.617061	11.818981	21.94303	0.20347708
TCGA-78-7143-01	-1.7385952972769478	2.0586847951697242	6.8102665	9.999125	5.9462314	10.560014
TCGA-78-7145-01	-0.9013232585355282	2.824697815704103	7.328062	12.727099	15.627674	13.135995
TCGA-78-7146-01	0.8253753748134337	1.093748434949038	6.6863656	11.439976	8.824716	-0.91098714
TCGA-78-7147-01	0.6590924671193881	2.6530360685869	8.5957	11.735063	22.772003	-0.3848373
TCGA-78-7148-01	2.7230968660650685	-0.15026253116660754	5.585305	11.26085	8.159784	-10.717282
TCGA-78-7149-01	0.44409607307276583	3.9701626321720744	7.2400713	12.17358	13.837032	10.780871
TCGA-78-7150-01	2.145510025989555	1.734532139182782	6.279401	11.329495	14.497058	-6.6225667
TCGA-78-7152-01	3.388731104406768	1.1599925168815914	5.45165	11.347175	11.774943	-8.319801
TCGA-78-7153-01	1.2451465424787154	2.791548194734738	7.3763494	11.382669	15.286167	0.6689861
TCGA-78-7154-01	-0.37274898072819496	1.719011845905024	6.779513	10.253406	7.526795	8.409599
TCGA-78-7155-01	0.34933201300855277	1.5588212514376594	6.6949897	11.0717125	11.997669	-1.4509158
TCGA-78-7156-01	-0.3063155246660427	2.4395557670834935	7.0859027	11.939136	12.980982	11.647385
TCGA-78-7158-01	2.8472637505786085	2.2882821775533455	4.980591	12.213295	14.522664	-14.187364
TCGA-78-7159-01	0.8362848643256345	2.228339319602064	8.013954	11.641331	18.54184	-0.14754254
TCGA-78-7160-01	0.4853036552075096	1.6597563608599788	6.911762	11.627783	10.955348	11.575132
TCGA-78-7161-01	-0.5972358068513655	5.02346396347718	8.429028	13.223285	26.737305	9.334569
TCGA-78-7162-01	3.4850555176138553	0.5984823926282679	5.580349	11.189844	11.080347	-7.231685
TCGA-78-7163-01	0.3810409528053143	1.9917960988047128	8.112998	11.896045	23.019608	-2.5044036
TCGA-78-7166-01	3.53169984235908	-0.4372620896174092	5.6039233	11.538783	8.250722	-10.190124
TCGA-78-7167-01	-0.5636585947961437	1.9090080958367521	7.0417314	11.775761	12.549057	10.100727
TCGA-78-7220-01	-0.16069194964462394	3.238745882119875	8.466908	12.490015	22.613417	7.4956346
TCGA-78-7535-01	-0.16640181268237664	3.012721994364846	8.727191	11.567804	20.131458	2.031321
TCGA-78-7536-01	0.17707458407250842	2.490829888219398	7.647472	11.097167	14.444401	-0.19465207
TCGA-78-7537-01	3.751921454765871	-1.433989476146902	4.0222	4.6583734	-4.7543173	-10.077456
TCGA-78-7539-01	1.199930473985143	2.4963569919845514	8.85935	11.904206	23.361143	0.91560036
TCGA-78-7540-01	3.52875582303492	1.2070675594677909	5.3101854	12.900956	18.288267	-12.430721
TCGA-78-7542-01	-0.31890660503624846	1.4946429114435194	6.6913667	10.398873	7.5273824	7.453897
TCGA-78-7633-01	1.9756907034630822	1.3742405437072094	5.805091	11.061266	10.330416	-6.3403864
TCGA-78-8640-01	1.6933310473282148	0.8393608989692235	6.366003	11.738471	5.283543	-7.060665
TCGA-78-8648-01	2.2069089331999443	3.062360810329744	4.899175	12.654753	18.787256	-14.540022
TCGA-78-8655-01	2.2970281123936025	4.291372924492748	9.199258	12.764858	27.467764	3.7158585
TCGA-78-8660-01	3.2509002797696867	1.0023185226986746	5.3143954	11.564933	11.279659	-9.190289
TCGA-78-8662-01	-0.13703954087132778	2.6696310245595174	8.432626	11.651572	20.434622	0.5822278
TCGA-80-5607-01	3.1188944144434743	2.117094424141476	4.9847565	12.108301	14.056943	-12.698609
TCGA-80-5608-01	1.3676762961509785	2.9922669974427443	8.036823	10.671246	13.666299	2.7452404
TCGA-80-5611-01	-0.22681267965319407	2.0519189476421222	7.6775765	10.353812	9.406152	4.250884
TCGA-83-5908-01	-0.3001166668919163	-3.3137499732524964	3.7386262	6.3058577	-15.9609995	-11.167709
TCGA-86-6562-01	0.18928516557269728	-2.12187203122573	6.259154	5.4958353	-11.206316	4.9983573
TCGA-86-6851-01	0.766506077359544	-1.9815452815211128	5.4445915	5.8071656	-8.22804	-1.9502743
TCGA-86-7701-01	-1.6308417159442823	-1.2835747944409757	6.5776806	5.3731737	-2.3238196	11.730985
TCGA-86-7711-01	-0.38230415335787316	-3.628856196918439	7.3789983	6.029242	-7.153604	9.349083
TCGA-86-7713-01	-1.23007021134921	-1.3845975262541255	6.8308887	5.6300154	-11.426981	8.126555
TCGA-86-7714-01	2.9318063041218725	-2.7632536655743074	3.5358043	5.350762	-9.379103	-12.560166
TCGA-86-7953-01	-2.3050902686710693	-2.9133953534255546	6.1633315	7.2303886	-1.6495878	4.3659406
TCGA-86-7954-01	-3.4719195013271875	-3.2019360794986658	5.062813	6.781655	-17.249521	-6.025906
TCGA-86-7955-01	0.28928070915085685	-2.5346155748849557	6.091669	6.709673	-0.8484508	0.16148047
TCGA-86-8054-01	-1.183358625679375	-2.4680003317676507	6.858732	6.0246825	-6.83145	8.183495
TCGA-86-8055-01	-1.0756184246777996	-3.537524841990746	6.6077094	5.6333656	-10.6480665	5.547883
TCGA-86-8056-01	2.5822764998195082	-2.175997412454691	3.3998618	5.718112	-9.859798	-11.677284
TCGA-86-8073-01	1.598863553414455	-3.9249359884006245	3.9035013	5.7103877	-4.003252	-12.136237
TCGA-86-8074-01	0.7259691857977499	-1.941042731610374	5.404866	5.3516507	-9.433194	-2.3856885
TCGA-86-8075-01	-2.6819094422683363	-1.8495773147321701	5.085422	6.646592	-16.740267	-4.231205
TCGA-86-8076-01	2.862644558903139	-3.244337037575156	3.898727	4.794967	-6.16682	-10.861586
TCGA-86-8278-01	0.3470094099164805	-3.696398916814523	3.721397	6.464872	-16.770836	-11.227443
TCGA-86-8279-01	-1.0545071913521644	-1.7749440922179456	6.209217	6.6678762	-1.9128883	0.4633072
TCGA-86-8280-01	-3.3810170082643207	-4.922336706893173	4.954975	7.061427	-20.12082	-5.7375493
TCGA-86-8281-01	3.102354846384849	-3.3702321357434664	3.7705336	4.9628158	-6.300438	-11.273291
TCGA-86-8358-01	-0.6494879596106188	-2.256043080591014	5.8259444	5.974669	-3.8871138	1.9924736
TCGA-86-8359-01	1.177120041575896	-2.2769582925711767	5.2968926	5.4219117	-6.7115912	-3.0553474
TCGA-86-8585-01	-1.547209997059837	-2.4613701516781346	7.149009	5.813551	-8.963304	9.065911
TCGA-86-8668-01	0.08303648472864866	-5.188537851938495	4.7128735	7.2225785	-20.525888	-7.4782662
TCGA-86-8669-01	-1.8291423399864117	-2.4981919315185093	7.1852336	6.049365	-7.0231795	9.615301
TCGA-86-8671-01	4.440686917506515	-2.6876603441311273	3.0082672	5.7314987	-12.032722	-15.791649
TCGA-86-8672-01	-2.238537923234542	-2.745540916632101	7.3100963	6.177116	-6.126655	9.195064
TCGA-86-8673-01	-3.7819063551800447	-2.7821826594080763	7.3600435	6.429803	-4.7133455	9.0626335
TCGA-86-8674-01	2.347262712161151	-2.5517446206309535	4.616435	4.465759	-6.942042	-7.4398465
TCGA-86-A456-01	0.6231053688580311	-4.234892293562056	4.267011	7.158623	-20.063553	-10.3561125
TCGA-86-A4D0-01	-0.9361010409869434	-2.5640718748356557	7.485147	5.8211827	-7.646904	11.975847
TCGA-86-A4JF-01	-0.15129549377098855	-2.795914678863007	7.2181716	5.7005715	-10.1612425	9.896813
TCGA-86-A4P7-01	2.215821344686168	-3.2548207115457832	3.2171924	5.0430436	-7.889207	-15.789843
TCGA-86-A4P8-01	2.834650322974838	-3.230771358568805	3.7314594	5.3894615	-11.141111	-10.30558
TCGA-91-6828-01	-3.4588418274549237	-2.5467645545520994	7.0691576	6.292386	-5.645669	7.8091927
TCGA-91-6829-01	1.8999976020737697	0.21793530042705553	6.8208566	10.940636	12.606025	-3.6171448
TCGA-91-6830-01	2.784193197276166	1.5828529929967778	6.59351	12.102373	19.12872	-3.9319785
TCGA-91-6831-01	1.1079010903039916	1.5296791881390126	7.8771935	10.432133	11.712777	2.5994935
TCGA-91-6835-01	1.1190958578085353	0.3235006257009846	3.4239883	6.459902	-1.1280333	-17.078484
TCGA-91-6836-01	0.6139710305266666	1.7774853987342798	8.814239	11.117228	19.340378	3.4433029
TCGA-91-6840-01	-0.8449937801193692	-0.8538111596953392	6.00117	4.9939055	-14.648185	2.0566194
TCGA-91-6847-01	0.12185752487112429	2.7762301786254273	9.065052	12.189176	23.051762	3.9321227
TCGA-91-6848-01	1.8778085349808542	0.44380685941146913	8.4013195	10.692352	17.389286	5.2199783
TCGA-91-6849-01	3.9202853838854845	0.34192325068334656	5.4224844	12.420968	16.25621	-10.745264
TCGA-91-7771-01	-2.4132392452068516	-1.5508435825679636	7.2156897	6.578822	-4.502972	8.347795
TCGA-91-8496-01	2.9294129942494656	-2.4046391257600654	3.1329954	5.0162663	-7.77648	-15.847051
TCGA-91-8497-01	2.904739337011308	-4.067593137896509	2.9221988	5.607492	-11.369791	-14.937547
TCGA-91-8499-01	-0.8313137406845625	-2.2970696010303184	6.055786	5.0996118	-13.542384	2.8483374
TCGA-91-A4BC-01	-3.8524173770513053	-2.506855235822306	7.110446	6.302555	-5.3735557	8.242667
TCGA-91-A4BD-01	2.350096018714008	-3.864005788365209	4.0724573	4.968222	-7.2172694	-10.074829
TCGA-93-7347-01	1.907074136585951	-3.3241152477293006	4.1736994	5.7273073	-13.13295	-10.271101
TCGA-93-7348-01	0.24753475205302353	-3.7907493785152626	4.9401417	7.0001044	-19.00512	-4.2315636
TCGA-93-8067-01	-2.9241317428596605	-2.479213907154245	6.3904366	5.249069	-13.060617	4.901974
TCGA-93-A4JN-01	-3.714226959245448	-2.526650774458589	6.6142926	5.3826284	-12.78428	6.273683
TCGA-93-A4JO-01	-2.1887460376813697	-4.585478267114508	6.729457	6.197518	-7.874228	5.7707815
TCGA-93-A4JP-01	-2.876080307467626	-1.9307927292704625	4.9904675	8.187626	1.028189	16.895449
TCGA-93-A4JQ-01	-3.294083147456025	-3.3942194592778736	6.925416	6.3055744	-5.9296274	7.0964727
TCGA-95-7039-01	-0.8838777616988723	-3.3357272986574253	5.0675225	6.2802134	-14.896761	-4.391057
TCGA-95-7043-01	-0.49960237853359046	-1.9595172396997624	5.6563864	4.919227	-13.10722	0.045139305
TCGA-95-7562-01	-2.6162684010970567	-3.0945627881336137	6.8728824	6.173307	-6.4338155	6.782773
TCGA-95-7567-01	-0.688600509542857	-2.3769038968432783	6.888096	5.808821	-10.528663	7.8730793
TCGA-95-7944-01	-1.0525593895202852	-3.1773061637995976	6.8218503	5.636935	-11.392679	8.801575
TCGA-95-7947-01	0.8570975595347309	-2.449001630969232	5.1506343	4.5314956	-10.981246	-1.0792515
TCGA-95-7948-01	-1.2292270403739052	-2.063024850623475	5.7470345	5.281644	-13.906325	3.6109586
TCGA-95-8039-01	1.1112085337831346	-4.1867001075820856	4.8199573	5.194153	-4.7346487	-4.5171533
TCGA-95-8494-01	-0.06439226707448267	-2.7213302144794613	5.6385474	5.3488665	-6.618296	-3.882783
TCGA-95-A4VK-01	1.9008206092117583	-2.357003193705861	4.6642947	5.072861	-11.059709	-7.24095
TCGA-95-A4VN-01	-3.674268070860348	-1.55679134845488	6.28655	7.2084618	-1.746541	5.068983
TCGA-95-A4VP-01	-0.5042488310153966	-1.0121939438522944	5.7637963	4.771795	-13.100268	0.6033714
TCGA-97-7546-01	2.218795695446284	2.3058864653087325	6.3234262	12.738273	22.050875	-7.0625815
TCGA-97-7547-01	1.9706601078503523	1.034380136401546	7.4299974	11.176355	15.41479	-1.9104375
TCGA-97-7552-01	4.6569179604931445	0.31092737061589715	5.465674	11.671864	12.696581	-10.2914
TCGA-97-7553-01	2.1219184263410993	1.4863331212190665	8.544608	10.76965	16.234293	4.3899226
TCGA-97-7554-01	-1.9822811964292029	1.2250013692949338	7.2960515	9.650854	4.448515	6.363672
TCGA-97-7937-01	-2.645274299579723	-1.540184250096302	6.6168222	6.6285744	-3.7752342	6.3846674
TCGA-97-7938-01	2.4130870092091237	-3.2180564806113314	3.1893225	5.1184735	-8.198957	-15.484645
TCGA-97-7941-01	2.178428265894489	-4.624316687930343	3.4020905	5.6012707	-11.508453	-12.505843
TCGA-97-8171-01	-0.857344845643966	-1.4834666524395381	6.497785	5.155197	-1.5649579	12.362381
TCGA-97-8172-01	1.4237313420940472	-1.3565708171261521	5.102478	5.0356355	-11.638473	-6.3528786
TCGA-97-8174-01	-2.4495818375013765	-2.0202411394466195	6.157934	5.3618546	-9.638501	2.591596
TCGA-97-8175-01	-0.149407447853066	-0.5925329159351908	5.7515316	4.5760098	-14.966491	-0.08249737
TCGA-97-8176-01	1.4482760888516397	-2.16314443982587	4.7701697	4.942056	-5.949991	-5.6517043
TCGA-97-8177-01	-1.578400315092541	-3.8027482820840968	5.002944	6.4367943	-15.975386	-4.702791
TCGA-97-8179-01	-2.9904405746317186	-1.9265938313299298	6.733665	5.598152	-10.893636	6.442669
TCGA-97-8547-01	1.1582952559854143	-3.6988133967828256	4.2422934	5.7664104	-13.053794	-10.04888
TCGA-97-8552-01	-2.8134334641209144	-5.617290276520415	4.760179	7.13463	-19.870224	-6.468159
TCGA-97-A4LX-01	-0.0547880038284913	-2.6470070296907884	4.9005175	5.0961027	-3.380169	-4.247782
TCGA-97-A4M0-01	1.1253361442607195	-2.1824927638365894	4.8667426	5.6038566	-9.756913	-4.5985045
TCGA-97-A4M1-01	-3.4617821250888623	-3.566304845312706	5.0332613	7.202961	-21.384748	-4.698566
TCGA-97-A4M2-01	2.501121296161435	-2.9752970528883864	4.6381283	4.441658	-7.5732236	-7.5367117
TCGA-97-A4M3-01	2.3110619642532644	-2.0032930241127964	4.489375	4.569923	-8.961677	-8.153668
TCGA-97-A4M5-01	2.5798067047119213	-2.489883680809569	3.6133182	5.5127487	-9.176716	-11.260222
TCGA-97-A4M6-01	-1.1127585118423675	-5.613353696695306	4.696505	7.133933	-20.847868	-6.8114715
TCGA-97-A4M7-01	2.067836249869371	-2.5236719617328567	4.8296514	4.450826	-7.5702415	-6.625515
TCGA-99-7458-01	1.9294846958839416	0.32360631890353664	5.4770985	12.985888	19.229916	-10.512556
TCGA-99-8025-01	0.7486768889683719	0.42134430564143455	8.876402	11.026824	18.398819	4.8659678
TCGA-99-8028-01	3.663770349526091	-0.4088749484093046	5.3639464	12.680129	-5.7157655	-16.270773
TCGA-99-8032-01	1.4324181881608224	-1.936870280819625	5.295083	5.571349	-6.298792	-2.6531503
TCGA-99-8033-01	-3.773296008386283	0.19826238703217794	5.026879	8.231972	0.8292588	17.937593
TCGA-99-AA5R-01	3.5338346958107283	-3.2674388495765356	2.8556633	5.589629	-10.419247	-16.206953
TCGA-J2-8192-01	0.8070040186824203	-3.5326752550767613	4.6972413	5.716704	-12.705754	-7.8095474
TCGA-J2-8194-01	0.21668644337178244	-1.5202905424597644	5.6261926	4.68855	-12.59403	-0.24441747
TCGA-J2-A4AD-01	1.1418447473376105	-3.7634136535178224	4.306915	7.0811305	-20.129456	-10.507679
TCGA-J2-A4AE-01	2.2164184850618804	-2.589312493671052	2.9335904	5.3511667	-9.217101	-16.617754
TCGA-J2-A4AG-01	2.510655578481348	-2.978038839358019	3.3841462	5.435992	-10.799113	-13.7934675
TCGA-L4-A4E5-01	1.7877592528250974	1.4337181752935608	9.158618	12.306338	25.974031	0.6113844
