	PCA_1	PCA_2	UMAP_1	UMAP_2	tSNE_1	tSNE_2
TCGA-55-8094-01	1.5003664292505632	-1.7318262181988657	6.5987954	15.083232	1.1240549	22.69433
TCGA-55-8096-01	1.805692231434642	0.6541599642867876	6.9704237	13.556717	-7.1629663	19.56865
TCGA-55-8097-01	-0.31122851214067504	2.99412267479684	6.77138	9.897001	-14.834985	3.9153697
TCGA-55-8203-01	1.2874831833336682	1.0646413992558281	6.79181	13.471749	-7.0685906	17.306244
TCGA-55-8204-01	0.6004003630430162	1.971786132056497	6.3896394	11.868178	-10.558986	11.850355
TCGA-55-8205-01	0.7760679888435094	-0.10600921711286096	5.8147645	13.226519	-3.2524848	14.20807
TCGA-55-8206-01	0.8421513925869123	0.4640529374058446	6.545638	14.0584	-1.6840352	19.336536
TCGA-55-8207-01	0.778465116978171	1.2847267885051368	5.861931	12.520802	-6.5399046	12.469842
TCGA-55-8208-01	-0.2852896578651297	1.4362913077094017	7.3800516	10.219301	-10.259049	3.060083
TCGA-55-8299-01	0.0857844905565187	3.069845769335938	6.0582814	9.959566	-15.844175	6.9450865
TCGA-55-8301-01	0.41904325963166295	2.1419659296494054	6.2961903	11.261561	-10.352676	9.799134
TCGA-55-8302-01	1.5891961010165834	1.7868154556021463	7.14437	12.440903	-11.9274235	16.24312
TCGA-55-8505-01	-0.05686646825491263	2.416852829014662	6.943611	10.047511	-13.413488	4.3234167
TCGA-55-8506-01	0.7029710431404746	1.5583550635421763	6.0096917	12.247298	-8.182673	12.384754
TCGA-55-8507-01	1.8678425232468772	-0.01694873250648069	7.5281873	14.690217	-5.1631446	24.471338
TCGA-55-8508-01	0.6282780342955507	1.1724760598239758	5.958154	12.345521	-7.172824	12.880877
TCGA-55-8510-01	1.449992130531598	-0.14036232557408668	7.0684743	14.676006	-3.2985332	22.637337
TCGA-55-8511-01	0.1664693352747404	0.008345496443062284	5.9004006	14.911702	3.7159078	17.813751
TCGA-55-8512-01	-0.7440419521927141	2.4221884420033613	7.2794313	9.515787	-13.479099	-0.30332255
TCGA-55-8513-01	-0.9726002247704477	4.215309191417525	6.021859	8.922194	-20.150097	2.8646598
TCGA-55-8514-01	1.1937988143014875	-1.9168135913796782	6.3754344	15.006655	2.4121034	20.54606
TCGA-55-8614-01	1.3018034490023611	0.5294953549059239	6.5036583	13.380443	-5.7222815	16.936342
TCGA-55-8615-01	-0.4662316336523366	-2.2345636070565416	6.0503216	15.424792	5.2785053	20.453247
TCGA-55-8616-01	1.3431752632193779	0.20055065402688976	7.193831	14.802731	-2.7256765	23.31829
TCGA-55-8619-01	-1.2564604387470975	4.325967322672507	6.0406594	8.837617	-20.403172	2.1741207
TCGA-55-8620-01	-2.7447680683332347	0.13895803508913698	7.8132787	9.367255	-11.701019	-3.8526998
TCGA-55-8621-01	-0.8140024995690623	3.849824522776333	6.040067	9.070092	-19.260824	3.7086213
TCGA-55-A48X-01	1.2758736521715779	2.1364938915034233	6.9986095	12.138859	-11.970806	14.444971
TCGA-55-A48Y-01	0.12374967847959333	2.7033018602893293	6.575243	10.2354355	-13.751618	6.008537
TCGA-55-A48Z-01	1.8072428786178434	0.03351692447405526	6.593713	14.365211	-0.5603205	19.262392
TCGA-55-A490-01	0.8065622022226586	-0.10366147944262988	5.6973205	14.885655	1.6667287	16.61232
TCGA-55-A491-01	1.394151200195788	-0.4600160634479722	7.241012	15.019871	-2.4360838	24.232088
TCGA-55-A492-01	0.8296866843315998	2.175239773419882	6.6842294	11.8721075	-11.923587	13.023365
TCGA-55-A493-01	1.324543388032656	1.4520396580370607	7.410596	12.677478	-10.749147	17.511871
TCGA-55-A494-01	1.4679716957591538	-0.14388655539382442	7.3075275	14.721845	-3.786353	23.497269
TCGA-55-A4DF-01	1.0344691309882945	0.699237627304652	5.7202954	13.250891	-3.242373	12.985246
TCGA-55-A4DG-01	1.7127384255832225	1.1180576048338424	7.087546	13.725546	-7.174888	20.697767
TCGA-55-A57B-01	0.5028506160638994	-0.2273870947315646	5.674261	14.921828	2.2760277	16.535427
TCGA-62-8394-01	2.032474592921352	-2.3709458036842035	16.966927	9.475751	20.72695	-6.6780367
TCGA-62-8395-01	0.5987485697095545	-0.16891208587476786	13.866053	9.100708	5.9199224	-8.05409
TCGA-62-8397-01	0.5360240182484404	-1.9031541199772326	16.99668	7.8581243	15.436545	-10.706418
TCGA-62-8398-01	0.43220856884143255	-1.6765842672308546	16.733023	7.736292	14.557809	-11.129293
TCGA-62-8399-01	-0.4507837753903602	-0.766297054021736	14.372442	8.213039	9.5584135	-13.300753
TCGA-62-8402-01	-0.6383589396661854	-4.767004658612587	17.545496	8.769832	24.334883	-10.532178
TCGA-62-A46O-01	0.6078731272332165	-2.3994814502014674	15.241048	7.286361	18.438042	-17.266563
TCGA-62-A46P-01	-0.4945334559090426	-0.7114617090330156	14.205549	8.383184	9.174498	-12.63738
TCGA-62-A46R-01	1.3322231215653322	-1.160953751905932	16.233988	8.978752	14.762576	-4.6086197
TCGA-62-A46S-01	1.221256232978682	-0.8817845665744118	15.312551	8.966641	11.449039	-5.6241755
TCGA-62-A46U-01	1.0884666560264291	-0.3578483517927541	14.273873	9.303667	7.3282943	-4.9786887
TCGA-62-A46V-01	0.4934745601217652	-0.215024714421295	13.955116	8.943266	6.150392	-8.165295
TCGA-62-A46Y-01	-1.1033793690513682	-2.1517218741945836	14.822454	7.669958	14.328044	-16.723211
TCGA-62-A470-01	0.7073711243496636	-1.7803227041816594	15.8009	8.274341	16.055231	-12.690177
TCGA-62-A471-01	1.0485749566062554	-1.727261109999118	16.916733	8.403748	16.716892	-7.5321765
TCGA-62-A472-01	1.736529154360736	-1.2280012160959397	15.788766	9.699711	17.22059	-0.1467882
TCGA-64-1676-01	1.8979600812403081	-0.584794454989549	15.565594	10.534333	13.3704605	1.0521914
TCGA-64-1677-01	1.1247641946211704	-2.186517450376036	15.790159	8.48255	20.140406	-12.563178
TCGA-64-1678-01	0.9799874462332974	-1.2765773706135424	16.398863	8.514194	15.278628	-5.9283433
TCGA-64-1679-01	0.9209503174000435	-3.2267133348136654	17.600012	9.034152	23.453465	-8.274243
TCGA-64-1680-01	0.8869854573776124	-2.348409789709011	17.392803	9.678563	24.739218	-4.9310617
TCGA-64-1681-01	2.606959177637065	-2.8135720319860593	16.808367	10.275424	22.515907	-0.92453843
TCGA-64-5774-01	1.4025925777194805	-3.2903331313139215	17.037485	9.084114	21.413734	-8.982046
TCGA-64-5775-01	-1.0042491261942712	-2.04175258330506	14.821697	7.5759053	14.951143	-16.924498
TCGA-64-5778-01	1.0691263872977526	-0.09811459433966568	14.126074	10.218856	6.884755	-4.100139
TCGA-64-5779-01	1.9539306746688605	-2.3048532399314734	17.138165	9.578361	21.868662	-5.031415
TCGA-64-5781-01	-0.06316832073713186	-0.22033692638767738	14.613517	7.4521317	14.391753	-18.59927
TCGA-64-5815-01	0.9426666030465478	-0.1223269374864771	13.909801	9.127438	6.0511966	-7.0209417
TCGA-67-3770-01	1.0497360157326112	2.24933824264977	7.35417	12.397571	-14.475935	18.315218
TCGA-67-3771-01	1.625228170756939	-0.06571495798432495	6.5737934	13.524605	-4.586893	18.010328
TCGA-67-3772-01	0.6464261739740549	2.0921379551082895	6.697893	11.314973	-12.039619	10.155453
TCGA-67-3773-01	0.23457438712576376	2.887103154884257	6.317888	9.730797	-16.358578	5.307247
TCGA-67-3774-01	0.7196085265326271	2.774588109870031	6.601192	11.154285	-14.053268	9.693588
TCGA-67-4679-01	-0.60655987993114	3.629793267307394	6.266991	9.210533	-18.168484	2.7677631
TCGA-67-6215-01	-1.8178204824834467	2.1312292692394816	7.6535745	9.499825	-12.758305	-2.1865158
TCGA-67-6216-01	-1.4298283314312181	4.016121267984014	6.1740394	8.890278	-19.210897	1.4214692
TCGA-67-6217-01	1.5839032749921806	0.7800931457014695	7.0551915	13.76177	-8.25437	21.896309
TCGA-69-7760-01	1.0932363294050427	0.602709126012325	5.9796786	13.229331	-4.591662	14.721305
TCGA-69-7761-01	1.6119010093179424	0.887992607456134	14.825521	11.090565	8.196402	3.4813712
TCGA-69-7763-01	1.8670040213810297	-0.39948091220279214	15.928546	10.766977	14.632142	2.503429
TCGA-69-7764-01	1.221402681319277	0.47983914838391645	14.3684845	10.53643	5.6336555	3.4707599
TCGA-69-7765-01	-1.173750645265415	3.3306229310175155	7.1576138	9.207358	-16.33798	-1.5098739
TCGA-69-7973-01	0.4241941335825893	-1.397500029576091	16.829424	8.003301	14.722029	-9.879533
TCGA-69-7974-01	0.9003999965478102	-1.0127300475058763	15.701996	9.539814	17.19856	-2.2350073
TCGA-69-7978-01	0.890351155604685	-0.6376812982420449	16.54017	8.585743	14.522875	-6.368635
TCGA-69-7979-01	1.7119131657939641	-1.259376456341361	15.92808	10.287444	15.108979	-0.49074063
TCGA-69-7980-01	1.4991730115138038	-0.9911596573733845	7.2804375	15.142681	-2.0475137	25.236435
TCGA-69-8253-01	-2.8770973845505345	1.821664866711485	7.519536	9.095456	-15.287194	-3.9683077
TCGA-69-8254-01	-0.8704016331720167	3.737182909534296	6.08984	9.16275	-18.870516	3.8595135
TCGA-69-8255-01	0.5927411822249422	-0.4032627257243229	5.7377195	14.939846	1.9982125	16.745327
TCGA-69-8453-01	0.6848588324714492	3.297950858257618	6.6830707	11.391176	-16.533188	12.694822
TCGA-69-A59K-01	0.15215682352834772	2.3782767922228154	6.9044256	10.244561	-12.172602	5.9806204
TCGA-71-6725-01	0.6017528668123642	-3.7645558529905396	6.7186775	15.701073	3.6452935	25.728628
TCGA-71-8520-01	0.4539338315108325	-3.9523178394384484	6.8287363	15.69885	2.2111561	26.42301
TCGA-73-4658-01	-1.08372356562407	0.010542625899636041	14.374971	7.6348968	13.318089	-18.458317
TCGA-73-4659-01	2.675945737751917	-1.9529943517619281	16.497639	10.726046	19.086489	3.6988294
TCGA-73-4662-01	1.2171393858795616	-0.9368291149361232	16.193556	8.795903	14.520259	-5.263387
TCGA-73-4666-01	1.461856249839439	-2.8312464134652426	17.405016	9.354842	22.655533	-7.0975327
TCGA-73-4668-01	0.79149948666008	-3.7173758958082384	17.057621	9.152966	20.513805	-8.563559
TCGA-73-4670-01	2.3359699245956618	-2.381178608186164	17.185953	9.819653	22.811983	-3.461702
TCGA-73-4675-01	0.43285632660381973	-1.8229704450846926	16.969614	7.883829	14.735025	-10.929687
TCGA-73-4676-01	0.09972310475910766	-1.1537119698412592	14.501914	8.4171095	11.084992	-12.071344
TCGA-73-4677-01	1.0336974592243497	-0.6496976409106934	15.156737	9.094396	11.154897	-8.015429
TCGA-73-7498-01	0.2690085471190121	0.9466283319786888	13.187588	10.105973	2.1704135	-3.8319006
TCGA-73-7499-01	1.6344698257589416	-1.0959323786154327	16.262238	9.256151	15.177127	-3.6479301
TCGA-73-A9RS-01	2.2714681106928793	-1.4905028054795024	16.868258	10.238203	16.835115	2.7618651
TCGA-75-5122-01	0.7938974441472277	-0.43733148013184064	14.303646	9.088927	8.425669	-5.7594285
TCGA-75-5125-01	0.6439677694226438	-1.3094646239972305	15.102351	7.350931	16.498991	-17.76909
TCGA-75-5126-01	-2.0742493682136107	-0.5851489225494139	14.254534	7.6892743	11.050922	-17.919733
TCGA-75-5146-01	1.1407493009241545	0.4014007681966471	14.045625	10.36614	5.765206	-3.347088
TCGA-75-5147-01	0.9641956973967285	-1.0050689882086161	16.366404	8.609679	14.984266	-5.657733
TCGA-75-6203-01	-0.2679742775262547	-0.4803815706515745	14.269189	8.419174	9.572819	-12.221675
TCGA-75-6205-01	0.6583541032279653	-1.5982987605511474	16.900759	8.021687	15.721911	-9.411536
TCGA-75-6206-01	0.9110773074311871	-0.43215498380343265	14.916955	9.151861	10.911736	-8.16391
TCGA-75-6207-01	1.5893219195646278	-0.7326398265428283	15.425998	9.316203	11.524191	-3.6977978
TCGA-75-6211-01	0.9562620545023242	-2.411861345739329	16.054626	8.276836	20.540333	-10.6234
TCGA-75-6212-01	2.2000947393854458	-0.38258734323191435	15.821755	11.183213	13.084647	4.364257
TCGA-75-6214-01	0.06199356414537183	-2.6246356256254786	15.336865	7.3287334	18.570887	-16.926453
TCGA-75-7025-01	1.7600703821212598	0.3011396275975268	15.131445	11.14156	9.694669	3.6536274
TCGA-75-7027-01	1.6414287856663292	-1.958611267678151	16.784655	9.243929	20.709526	-5.196396
TCGA-75-7030-01	-0.8082216706235265	1.4595124145159057	12.828599	9.995701	-0.6741561	-4.716338
TCGA-75-7031-01	1.7275508628458673	-0.573260797915293	15.502348	10.310249	12.769832	0.058683537
TCGA-78-7143-01	0.44495742531587046	-4.513231033522201	15.635682	7.612685	20.600702	-15.960328
TCGA-78-7145-01	1.2007137519169484	-2.9740184058616377	17.207289	9.114776	21.824417	-8.952942
TCGA-78-7146-01	-0.3997546099210251	-1.5847754425781122	15.100807	7.1787906	17.722975	-18.768257
TCGA-78-7147-01	0.8753407154394163	-2.3911495051331095	16.01934	8.235227	20.493093	-10.78969
TCGA-78-7148-01	1.262734436825513	0.9851167065880286	14.216011	10.791583	6.4707932	-0.67256504
TCGA-78-7149-01	0.26148450505266657	-1.6847218752307451	15.049989	8.146505	13.318873	-13.461522
TCGA-78-7150-01	0.94956125465541	-1.5333126121567775	15.71651	8.448634	17.21927	-13.476842
TCGA-78-7152-01	-2.0540475656732764	0.6437327212721686	13.882161	7.8441787	9.864453	-17.510654
TCGA-78-7153-01	0.6950269500612716	-0.299401938497569	14.459255	9.052338	8.741557	-5.7283545
TCGA-78-7154-01	2.1794994667285073	-0.5778696716084187	15.957197	10.947679	14.383711	3.3198056
TCGA-78-7155-01	2.2525172311730834	-1.7836846622966367	16.24871	9.990558	19.183538	-0.4003173
TCGA-78-7156-01	-3.1138050946172724	0.42074455151163326	13.425394	8.0995865	8.145588	-17.336475
TCGA-78-7158-01	-0.8348579835305306	1.0865968375148114	13.127987	8.609437	0.7910229	-12.124422
TCGA-78-7159-01	1.8663735733072524	-0.2095661033326659	15.497557	10.474109	11.91258	1.4435223
TCGA-78-7160-01	2.1752697394486162	0.4124374869275854	15.625918	11.252054	12.25181	5.1032844
TCGA-78-7161-01	-0.20823662598177659	-1.5603764281842778	14.853819	8.055872	13.961068	-14.971444
TCGA-78-7162-01	0.5189969172407026	0.8388546665279417	13.3598	9.288115	3.8172145	-7.312068
TCGA-78-7163-01	1.9920530171346618	-1.9214255035917964	16.235464	9.656219	19.089682	-1.240744
TCGA-78-7166-01	-0.3389888308508303	0.20943902250509336	13.469645	8.714079	2.8111207	-11.569436
TCGA-78-7167-01	1.4936786557816462	-2.378009131849479	15.896344	8.99394	22.78496	-13.014805
TCGA-78-7220-01	-0.9262542378769844	-3.500343161907107	15.487235	7.4781165	19.634731	-16.15995
TCGA-78-7535-01	2.2929638910557566	-3.6543490332779145	17.19026	9.879082	23.287537	-2.6428056
TCGA-78-7536-01	1.538792852250733	-3.178548846224096	15.890579	8.885357	22.085848	-12.783083
TCGA-78-7537-01	-0.39928678683990926	3.006926202189269	6.482876	9.453814	-16.698387	3.101417
TCGA-78-7539-01	0.32182496263835925	-0.5225102276207606	14.230774	8.711765	9.019525	-10.560677
TCGA-78-7540-01	-0.09614537088448466	1.1073057313821353	13.398968	9.899615	-3.0357723	-1.6278596
TCGA-78-7542-01	1.6214428885523515	-1.373423036900627	15.913624	10.104593	15.111871	-0.96348566
TCGA-78-7633-01	-1.1015251360261882	0.6152546231269227	13.870847	7.9804354	9.7173195	-16.79702
TCGA-78-8640-01	2.8517732461110534	-0.46114733260398083	16.110565	11.135014	15.013466	5.3983064
TCGA-78-8648-01	-1.0934006682798896	1.595631412169374	12.833649	10.110347	-1.5466503	-4.82767
TCGA-78-8655-01	0.6198661732303854	0.1462856551125611	14.014496	9.010671	6.826872	-7.797944
TCGA-78-8660-01	2.3373040194769588	0.15542571767834512	15.694746	11.274624	12.949218	6.4938426
TCGA-78-8662-01	2.078036036179387	-2.0454159294681116	16.501888	9.702071	20.087688	-1.9814543
TCGA-80-5607-01	-0.9354217280614808	0.8972428990866629	13.248373	8.513059	1.6162962	-12.311457
TCGA-80-5608-01	0.9969820090542855	-0.835766661866243	15.686543	8.766238	13.055167	-4.6730623
TCGA-80-5611-01	1.0308587825735727	-0.8741575297431304	15.962649	8.876715	13.745773	-4.345062
TCGA-83-5908-01	1.5523315030655402	1.4319687897151603	7.4979477	12.561461	-12.400101	18.223753
TCGA-86-6562-01	0.9003642322380735	0.42805931082210363	5.6055193	13.185096	-2.7726753	12.713748
TCGA-86-6851-01	0.5170735541185725	0.3672752243812716	5.6165295	14.740157	2.1559043	15.773923
TCGA-86-7701-01	1.7490221305624736	0.3432441339779492	6.726952	13.970535	-0.94453865	19.108091
TCGA-86-7711-01	1.146783837565881	0.15239859566039626	7.0059237	14.66033	-2.5065486	22.773535
TCGA-86-7713-01	1.2813555171990882	1.2078884474006972	6.7904916	13.31575	-7.3460035	17.022602
TCGA-86-7714-01	-0.12193953291502782	3.5458305270456405	6.233327	9.343841	-18.052202	4.3746448
TCGA-86-7953-01	0.9864996333649076	-1.4283894648380624	6.2898393	15.307166	2.9540782	22.513212
TCGA-86-7954-01	1.11929673618049	-1.4051176980223106	6.2667174	15.169094	2.8504002	20.658775
TCGA-86-7955-01	1.7795433008480546	-1.3008104226549355	6.59614	14.679926	0.13392307	21.45644
TCGA-86-8054-01	1.3483414264047253	0.3747220826242549	6.9411893	14.485706	-3.5119464	21.76008
TCGA-86-8055-01	1.4186955416166456	0.6916894055782397	7.013916	14.218716	-4.3742466	21.335596
TCGA-86-8056-01	-0.2616651279628298	3.303235531747649	6.2800636	9.537336	-17.068935	4.837465
TCGA-86-8073-01	0.2611458625809905	2.12363796763057	6.338783	11.7480545	-10.835878	11.376184
TCGA-86-8074-01	1.3866285931435047	0.9657957770269563	7.256985	13.071755	-8.637792	17.810781
TCGA-86-8075-01	1.0104369708809273	-1.8520506956063325	6.4121222	15.444176	3.589084	22.889858
TCGA-86-8076-01	-1.1178567638795969	3.9810684511841994	6.0588446	8.883426	-19.634361	2.1981254
TCGA-86-8278-01	-0.0687567660439571	3.136115863754146	6.0633645	9.864255	-16.52078	6.5859613
TCGA-86-8279-01	1.8525522752080157	-0.3472508821932073	6.603897	14.573094	-0.14589919	20.933613
TCGA-86-8280-01	1.43510919226484	0.8499748445298759	7.323627	13.083688	-9.312464	18.888659
TCGA-86-8281-01	-0.9071140474956595	3.620382126358501	6.463005	9.090972	-17.830542	1.7566558
TCGA-86-8358-01	1.4708665127038651	-1.2866004191119156	6.9763947	15.248377	0.54523754	24.734615
TCGA-86-8359-01	1.12964713356584	0.38067958816676933	6.0517006	13.333115	-4.44727	15.237353
TCGA-86-8585-01	1.4310134564690151	0.37723698798122757	7.1572275	13.441591	-6.0821624	19.602865
TCGA-86-8668-01	-0.3891766413792842	2.2450055214023807	7.123059	9.93429	-12.035535	3.5650692
TCGA-86-8669-01	1.6053484316711364	-0.49225545911010815	7.3567	15.074474	-2.9194999	25.431736
TCGA-86-8671-01	-0.8960971277077724	3.99727678103675	6.0359406	9.0287695	-19.600586	3.1216605
TCGA-86-8672-01	1.5836182619121955	1.1921171781598097	7.149534	13.956818	-5.98465	21.090452
TCGA-86-8673-01	1.0446130246823775	-1.6405952144301068	6.8450747	15.51391	1.6293216	24.695017
TCGA-86-8674-01	-0.12295197330654403	2.7929219242128394	6.828703	9.803865	-14.506817	1.7164283
TCGA-86-A456-01	-0.10024706765686202	2.95569714747555	6.4110894	10.098455	-14.756365	5.944869
TCGA-86-A4D0-01	0.8500967902351496	2.132313360859571	6.627935	11.865814	-11.604071	12.562032
TCGA-86-A4JF-01	1.441487196294066	1.4027619480660394	7.505888	12.744925	-10.648991	18.960434
TCGA-86-A4P7-01	-0.9046537540998953	2.8400233197737137	7.136938	9.345571	-15.544049	-0.31597173
TCGA-86-A4P8-01	-0.41660226797432043	3.6667384647968766	6.1323953	9.243305	-18.60775	3.0623593
TCGA-91-6828-01	1.776113158087529	-0.18409179941856943	7.4635744	14.81835	-4.534804	24.306532
TCGA-91-6829-01	1.353883185578452	-0.03223842097869374	15.1829605	10.206305	11.063328	-1.1875371
TCGA-91-6830-01	1.6712957563033428	0.5672116675083272	14.30015	10.951771	6.3094926	1.0060269
TCGA-91-6831-01	1.1648170398810644	-0.6184385374455739	16.440983	8.6307955	13.268991	-7.1542854
TCGA-91-6835-01	1.0026319929939898	0.30912284112420685	14.204882	10.264636	7.273267	-2.9840152
TCGA-91-6836-01	0.4770012693242718	-1.337334942580364	16.866636	8.045953	15.326024	-8.603159
TCGA-91-6840-01	1.3186356307552107	0.008300676448872077	7.3276534	14.94169	-3.5840487	24.255735
TCGA-91-6847-01	2.570653578614735	-1.5200863703624308	16.24529	10.919583	16.384672	4.500928
TCGA-91-6848-01	0.4818130138789704	-1.5424593751897584	16.89754	7.8279696	15.333235	-10.290872
TCGA-91-6849-01	0.543242367804597	1.3382686367008483	13.074493	9.623247	2.3029916	-6.0797095
TCGA-91-7771-01	1.312232565975502	0.4473900904883007	6.6480346	13.41364	-5.9883647	17.656282
TCGA-91-8496-01	-1.6610670582375824	3.3070091134998125	7.216076	9.192483	-16.087265	-0.6967784
TCGA-91-8497-01	-0.8721355246797827	4.0000069126534	5.914239	9.183187	-19.688711	4.5566936
TCGA-91-8499-01	0.8481167821314697	1.101982958976488	5.8157506	14.409	-0.27259877	15.756897
TCGA-91-A4BC-01	1.6752337275942313	0.41853692883026655	7.1514564	14.263437	-4.8538804	22.063768
TCGA-91-A4BD-01	-0.9280820326223632	3.2846863569530798	7.003099	9.323655	-16.184357	0.033784475
TCGA-93-7347-01	-0.1498072840640741	3.014947631640795	6.268063	9.936471	-15.345193	5.5402803
TCGA-93-7348-01	0.43003026273154116	2.162213714338085	6.1539717	11.6988325	-9.895266	10.721296
TCGA-93-8067-01	0.44193627549625447	0.18695531490761	5.6433096	14.759835	1.3160996	15.694033
TCGA-93-A4JN-01	1.5627258764065433	0.29208231347764646	6.816477	13.411606	-6.1013513	18.680765
TCGA-93-A4JO-01	0.5244814266338962	1.0003894538560794	5.6546435	14.47745	0.32951674	15.0364
TCGA-93-A4JP-01	-3.3431576631763207	1.4178925128442645	7.8008304	9.4082575	-10.683954	-3.405777
TCGA-93-A4JQ-01	1.6478330510348014	-0.28716828828796953	7.328376	14.996377	-3.067137	24.19037
TCGA-95-7039-01	1.3669533733161376	0.5761093243715985	7.1129856	13.2027025	-8.206986	18.405188
TCGA-95-7043-01	0.7354428755343043	0.6078352694807654	6.0078707	12.658581	-6.1553206	13.788777
TCGA-95-7562-01	1.856213523380854	0.4337525766318507	7.193556	14.103624	-5.5254917	21.870596
TCGA-95-7567-01	1.2181167978111922	1.131193584512786	7.288145	12.807771	-9.661184	17.544157
TCGA-95-7944-01	0.7815206050399855	1.8826692534600118	6.7842307	11.96051	-13.177335	14.070938
TCGA-95-7947-01	-0.06272926785119709	1.5073945953262147	5.8457146	12.337946	-7.2996798	9.069256
TCGA-95-7948-01	1.3360592187043265	1.578256103249906	6.9309163	12.364695	-10.698906	15.458784
TCGA-95-8039-01	0.7202711615138808	2.6279814096696055	6.818745	11.679557	-13.2210045	12.486434
TCGA-95-8494-01	1.5850336797001492	0.6611053022166655	6.8247604	13.568247	-6.6162105	18.11834
TCGA-95-A4VK-01	0.5872291774380913	2.0998150509644704	6.5212383	10.940277	-11.905425	8.388475
TCGA-95-A4VN-01	0.13333726019328718	-1.6717635808095828	6.094276	15.409315	4.680869	21.287481
TCGA-95-A4VP-01	1.64251552042515	0.7798578868420822	7.2388673	13.257024	-8.574358	19.26763
TCGA-97-7546-01	0.8231619071964291	1.2952416679146472	13.44385	10.399781	3.0078752	-2.7694392
TCGA-97-7547-01	-0.1572202353511971	0.8082576253752708	13.759505	8.569444	6.3043814	-11.104372
TCGA-97-7552-01	-0.034341893047738804	1.8942365725289703	12.976626	9.482487	0.8034945	-7.022013
TCGA-97-7553-01	0.37004946985665926	-0.080741857420285	14.2355795	8.721555	8.378513	-10.20509
TCGA-97-7554-01	0.10337526866256173	-3.123854467423884	17.136192	7.9767613	18.199692	-10.242193
TCGA-97-7937-01	1.7982562839459975	-0.33531909231512497	6.703126	14.749047	-0.38008055	21.787626
TCGA-97-7938-01	-0.46282924597020114	2.8511901483373485	6.5837502	9.953497	-14.436159	4.8519826
TCGA-97-7941-01	-0.8912045381832453	3.8678471560014525	5.904184	9.218058	-19.583311	4.9204297
TCGA-97-8171-01	-3.5288261066928692	1.8701356820518285	7.7804904	9.398366	-10.59286	-3.396192
TCGA-97-8172-01	0.783871190101878	1.8478087460812258	6.419987	11.813011	-10.624084	12.273243
TCGA-97-8174-01	1.3376817878490197	1.3068168365982775	6.615157	14.445624	-1.5454811	20.778536
TCGA-97-8175-01	-0.550238740376381	1.1996466499138783	7.415179	10.186209	-10.042845	2.901841
TCGA-97-8176-01	0.835849601693584	2.5787603255389397	6.453121	11.095124	-14.412693	10.461262
TCGA-97-8177-01	0.731477744299485	1.061187741356791	5.642447	14.389692	0.22868797	14.934259
TCGA-97-8179-01	1.2863341240798605	0.10262521443237412	6.489031	14.640656	0.49953434	20.06816
TCGA-97-8547-01	0.6526894976815326	1.7089667187248951	6.2617884	11.589286	-10.660335	8.59846
TCGA-97-8552-01	1.2551423632299854	1.5572527656960509	7.3414617	12.646916	-10.543797	16.7939
TCGA-97-A4LX-01	1.1704763763615968	1.8298748507589053	6.819591	12.105595	-11.170833	13.966867
TCGA-97-A4M0-01	1.2044657079104635	1.5879408417688918	6.4532766	12.107523	-9.533204	13.468422
TCGA-97-A4M1-01	1.155218618981547	0.7501899096711684	6.1466546	13.278942	-5.582528	15.605944
TCGA-97-A4M2-01	-0.4998603637523656	3.24417082819381	6.8531594	9.608376	-15.045044	1.6914884
TCGA-97-A4M3-01	0.01307189867381816	2.49008005470724	6.874339	10.131463	-12.602449	4.738801
TCGA-97-A4M5-01	0.14171490278738197	3.0121712381501085	6.259991	10.134786	-15.236607	6.6609435
TCGA-97-A4M6-01	0.8693073038722774	2.5925734613137665	6.649699	11.327171	-13.536759	10.939143
TCGA-97-A4M7-01	0.34594829834886476	1.9700040881642549	5.604034	12.853415	-3.9784124	9.630294
TCGA-99-7458-01	1.0160044514149695	0.9863360277727655	13.744005	10.531597	3.3208463	-1.8088233
TCGA-99-8025-01	1.159502030258533	-0.9484390686232448	16.547054	8.619525	14.185035	-6.633126
TCGA-99-8028-01	0.16989947541172715	1.4525060870210937	13.068671	9.991052	1.9954072	-4.808929
TCGA-99-8032-01	1.0633744278581296	1.2111020761112556	6.074958	12.744794	-7.090301	14.351263
TCGA-99-8033-01	0.5181965972077485	-1.842751153592561	6.708317	14.9875765	0.28840816	23.957624
TCGA-99-AA5R-01	-1.484205806807306	4.311180724316861	5.966837	8.896494	-20.62275	2.7927678
TCGA-J2-8192-01	1.4314673661095343	2.0116734985942473	7.1286674	12.358805	-11.86818	15.592383
TCGA-J2-8194-01	0.8806367716136271	1.2366441032854918	5.6535645	12.827872	-4.8186064	11.469584
TCGA-J2-A4AD-01	0.6656890274470385	2.6189466682830442	6.7111964	11.386705	-13.275013	11.183042
TCGA-J2-A4AE-01	-0.29628052227180096	2.5239995160275415	6.9562078	9.8854065	-13.521595	3.516411
TCGA-J2-A4AG-01	-0.546024458531337	3.4281537395409445	5.906388	9.448633	-18.60639	5.464005
TCGA-L4-A4E5-01	2.277840407670278	-2.77828915355913	16.70644	10.797581	21.066555	5.7745767
TCGA-L4-A4E6-01	2.010733190316886	-2.762143103593201	16.692219	10.848741	21.081743	5.8069296
TCGA-L9-A443-01	0.9540284906660366	0.5216398691591709	6.8167157	14.450528	-3.095391	21.575106
