	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
7q Status	-0.10408102	-0.13085675	0.055188164	0.36570406	0.05805744	-0.19213238	0.16573597	-0.043480787	0.3182168	-0.3649838	-0.16038896	-0.20210505	-0.1795983	-0.21332696	0.1832163	-0.17854291	0.24368627	0.09846565	0.11246459	-0.043748174	0.24072982	0.27187768	-0.2814578	0.14733945	-0.13086832	-0.013113967	-0.0083900215	0.23897773	-0.3726108	0.30070114	0.11623724	0.27985546
8p Status	0.18692282	0.088695936	-0.17991947	0.26777965	-0.16371948	0.115607716	0.22050613	0.32637766	-0.010104724	0.03719745	0.02254254	0.07788045	0.08068738	-0.12916625	0.35142788	0.12684788	-0.016943626	0.073143885	0.25221443	-0.121673435	0.213766	0.09468446	-0.16837974	0.06411872	-0.21907859	0.022204285	-0.30403268	0.08139286	-0.11329689	0.36177552	0.08588209	0.34148738
8q Status	-0.081914276	-0.05454231	-0.18640919	0.16094835	0.23851788	-0.16336264	0.0045200577	0.22823724	0.14687693	-0.19674388	-0.41449413	0.09165978	0.042935204	-0.09873785	0.1152422	0.0680738	-0.06638215	-0.43187094	0.10686237	0.23625259	0.37353405	0.22953345	-0.27433112	-0.05905059	-0.080589734	0.12581453	-0.005883194	0.2165223	-0.35279492	0.013327833	-0.12077603	0.33894253
9p Status	0.013239795	-0.24615756	0.34875685	0.22685757	0.22436833	-0.039600138	0.25212237	-0.029150428	-0.23152348	-0.2393187	0.14903413	0.30629542	0.025142908	-0.27643555	0.2279258	-0.17878805	0.19633174	-0.24101649	-0.07065428	-0.10935967	0.3587015	-0.13936782	0.19847237	0.29843143	-0.25370964	0.2477256	0.08828343	0.09061317	0.07019035	0.04525904	-0.2534775	0.3777131
9q Status	0.1195414	-0.02354775	0.20059106	0.18964428	-0.13825841	0.14960198	0.20722747	0.09631332	0.19298474	0.102244526	-0.31957647	-0.11601613	-0.24141495	0.0064772447	0.5167022	-0.20118421	0.07274738	-0.1555327	-0.27606905	0.23746298	-0.11051767	0.18259524	-0.2894656	-0.04899276	0.10468616	0.23315018	0.050105784	-0.018838968	-0.0384058	0.43105656	0.06816085	0.36163318
Subtype	0.26367345	-0.32570407	0.10369886	-0.16594897	0.22550586	-0.1401217	0.06167156	0.26400545	-0.17518379	0.18397665	-0.2364875	0.23993668	-0.21342707	0.11376821	0.056020483	0.054186802	0.015351275	0.14160843	0.12776218	-0.12257586	0.27755594	-0.061587315	-0.285096	-0.19328338	-0.118661426	0.31406724	0.23038165	0.2016768	-0.3456654	0.2049246	0.26170176	-0.10194357
Tissue Prospective Collection Indicator	0.16458422	0.13767718	-0.09686478	-0.22690162	-0.00026694182	0.26923525	0.3623617	0.26758587	-0.10554921	0.23218326	-0.23927388	0.38090202	0.08458319	0.08104851	0.5238306	0.040644765	0.27194256	0.034158915	0.18415695	-0.14771499	0.018581683	0.08714422	-0.0065732095	0.22946042	-0.34516954	-0.07078551	0.037112385	0.32543737	-0.2645514	0.27536315	0.26898038	0.06833952
Tissue Retrospective Collection Indicator	0.41361058	0.09239913	-0.09345672	-0.16822907	-0.0124008795	0.18532147	-0.009743162	0.2684048	-0.0696988	0.06896654	0.012907062	0.41110566	0.31582364	-0.36827952	0.15242337	-0.25583935	0.18222064	-0.03083319	0.105583854	0.16352038	0.4121637	-0.18188499	0.10894453	0.32385695	0.0006177357	-0.0014616457	-0.16665198	0.22605255	0.03662517	0.15001656	0.39080706	0.12580068
Tissue Source Site	0.38338867	-0.24354985	0.074113496	0.06677942	0.041074537	-0.025090763	-0.057726808	0.10878595	0.032858778	0.21151419	0.19368075	-0.42795923	-0.24235953	-0.3098468	-0.12583168	-0.44207227	-0.1291447	-0.12739204	0.44673383	0.3226762	-0.1106608	0.20198272	0.23551816	0.59329545	0.13168958	-0.19848806	-0.2682061	-0.04698831	-0.18663771	0.17909633	-0.05850218	0.3969395
Tumor Disease Anatomic Site	0.21288489	-0.13740501	-0.318966	0.20139024	0.31635544	0.042438626	-0.16205646	0.3691835	-0.10269977	-0.11042328	-0.009030506	-0.014642272	-0.15508221	-0.21826382	0.47220978	0.027005304	-0.13572277	0.0347309	0.044371434	0.1474985	0.3481584	-0.22318502	-0.31781027	-0.05827027	-0.19283816	-0.011543102	0.17480424	0.43353438	-0.48478884	-0.13121124	0.095320046	0.15109311
Tumor Type	0.14572296	-0.21629101	-0.28640306	-0.045369502	-0.23983388	-0.09550795	0.4782748	0.19832341	-0.1316734	-0.13332961	-0.0027797155	-0.18860957	-0.15766236	-0.12382996	0.03341434	0.30286017	0.19389786	-0.24056162	0.4411665	-0.1389813	0.23161615	0.10518366	-0.14599839	0.2628553	0.11405963	0.14702052	-0.089029245	0.4188143	-0.0020120693	0.5305286	0.18044785	-0.33550242
cigarettes_per_day.exposures	0.023709202	0.19386353	-0.08031313	0.38458708	0.04283154	0.19066611	-0.06090021	0.035383288	0.1328362	0.10771173	-0.20022468	-0.35201615	0.28525597	-0.29061615	-0.06353176	-0.48921838	-0.2127424	-0.1829011	0.16662753	0.13369475	0.48250866	0.1029533	-0.021920227	-0.10758961	0.009042295	-0.448523	0.094529875	-0.14275452	-0.041196216	0.7602151	0.25284153	0.3757992
pack_years_smoked.exposures	-0.045237318	-0.08171317	0.14248972	-0.007673182	0.29364464	-0.22739841	0.011598159	0.015102023	-0.13484031	-0.11717505	-0.10410442	-0.30010742	0.13550836	-0.181764	0.26288572	-0.06375859	-0.14766844	0.05700599	-0.23786202	0.057964098	0.61757684	0.17747909	-0.08045706	0.13526422	-0.4435214	-0.41621688	0.028500037	-0.08887848	-0.036331017	0.68861973	0.016449861	0.5124796
years_smoked.exposures	-0.31223693	0.1667665	0.25084344	0.118733905	0.2650581	0.0053436197	-0.41018823	-0.2108622	0.06655001	0.05452649	0.09037905	0.0014711336	-0.26645723	0.28392524	-0.5869351	-0.3356661	-0.10768908	-0.4398712	-0.39701965	0.3560806	0.54971665	0.004776609	-0.58648485	-0.4118426	-0.42786026	-0.2159354	0.44973361	-0.16375549	-0.3472686	-0.026996946	-0.108133785	-0.13997217
