	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
7q Status	-0.123990364	0.25236446	-0.13613328	-0.11746332	0.066340744	0.19765304	0.052879713	0.054940045	0.0018028405	-0.3251959	0.16549274	-0.0067735575	-0.20190261	0.224381	-0.13666639	-0.09626374	-0.13395739	0.28114715	0.1673064	-0.21752399	0.27817833	0.05411029	0.1819353	0.15647605	0.4978758	-0.26905558	0.17031594	0.086593285	-0.35584828	0.2242881	0.022178322	0.30099705
8p Status	-0.058780357	-0.12569875	-0.062613875	0.018176554	-0.14093113	0.2196153	0.11712467	0.1452084	-0.30228364	-0.09540108	-0.03937172	-0.44775128	-0.18015395	0.44788322	0.07544796	0.26201606	0.2809349	0.40543061	0.033829603	-0.28882298	-0.06404548	0.15750314	-0.053614903	0.08222882	0.4266561	-0.05639459	-0.03709758	0.20212875	0.028037341	0.17519541	-0.0945424	0.05061855
8q Status	0.3429601	0.46649194	-0.030987496	-0.20966525	-0.06618043	0.2539042	-0.13131359	0.024430033	-0.16798301	0.059997987	0.10998687	-0.12898478	0.22528389	0.055876765	0.21105646	-0.2489063	0.15164326	0.2383512	0.258552	0.2745163	-0.1695217	-0.087038904	0.09983289	-0.028363464	-0.10294613	-0.079231426	0.08279515	-0.03689083	-0.1653198	-0.23197424	0.35170475	0.15515997
9p Status	0.4182725	0.40246588	0.08377493	-0.08331601	-0.054643303	0.05508178	0.17169192	-0.1320498	0.31042325	0.27126113	0.22627133	0.047015745	0.11187109	0.36172202	-0.16596998	0.19789922	-0.29528892	0.040242516	-0.07469643	0.11549271	0.06478924	-0.041594956	0.18124194	0.18764184	0.2617058	-0.16089393	-0.11857835	0.11653121	-0.24115135	0.016964952	0.116356894	0.15919386
9q Status	-0.23075011	-0.057818133	0.19750078	0.092935786	-0.0295575	0.2901145	0.12584168	0.2738636	-0.23492736	-0.119639345	-0.13756725	-0.041241717	-0.3485801	-0.04012065	-0.19406219	0.13639908	-0.16958171	0.13449515	0.25368744	0.096865006	-0.007088378	0.38416997	0.41502562	0.30067247	-0.13989672	-0.12065574	-0.15270622	0.32147902	-0.2292834	0.20397739	-0.27411595	-0.01436104
Subtype	0.14802356	0.11634496	0.12691513	-0.04008889	-0.1476726	-0.32083052	-0.30748203	-0.08607283	0.34494066	0.14228855	-0.0720895	0.3658876	-0.1537309	-0.04080001	0.23285867	0.24549022	0.3466323	-0.05720474	-0.099379964	0.122947216	-0.26676998	0.0038473064	0.40784287	-0.08550055	-0.019678894	0.009566296	0.03265909	0.3816087	-0.33662575	-0.18395714	-0.15991123	-0.13165775
Tissue Prospective Collection Indicator	-0.05828056	-0.23100877	-0.086602345	0.03080962	-0.029728405	-0.026601026	0.15365864	-0.1642628	0.18405691	0.14766926	0.09559748	0.13438182	0.07907822	0.046534352	-0.09952753	-0.21838108	0.3323635	0.015916852	0.08438187	0.20940828	0.049188435	-0.01952004	-0.15000182	-0.09299578	-0.09607358	-0.29451206	-0.122093625	-0.052106768	0.12107163	0.03356729	-0.14447124	0.29528356
Tissue Retrospective Collection Indicator	0.022304919	-0.15627415	0.04340983	0.18586555	-0.007950123	0.038085725	0.018178558	-0.20758647	-0.21654934	-0.22898449	-0.2731481	0.43217194	-0.14009164	-0.075284526	0.16499673	0.21276715	0.1655369	0.18292926	-0.17804052	0.19860663	0.10158868	0.07599409	0.051356636	0.29375106	0.20409872	0.20670033	-0.13104239	-0.18764126	0.25301293	0.30046096	0.048445463	0.03143173
Tissue Source Site	0.23258768	-0.18599421	0.25611508	-0.01877124	-0.12930088	-0.31210312	0.070247956	0.022944778	-0.12471478	-0.23197693	0.31992987	0.31822312	0.058850564	-0.093743406	0.3481242	0.06490424	-0.19085012	0.06258809	0.03150524	0.21059842	0.05598506	-0.1147015	0.24960703	0.17321123	-0.022290953	-0.12710549	-0.15019271	0.30483347	-0.12790816	0.40556365	0.1915522	-0.120119035
Tumor Disease Anatomic Site	0.08822945	0.06564353	0.41763863	-0.109705776	0.124266684	-0.36764497	-0.38955092	0.14519048	0.18336158	-0.2585874	0.05701114	0.086466596	-0.31958267	0.099018425	-0.2517017	0.25939718	-0.00087067415	0.130843	0.18094896	-0.058951836	0.16137306	0.16660714	0.15806793	-0.0672092	0.18626374	-0.22161089	0.1296828	0.40588894	-0.036936104	-0.22649078	-0.11192835	0.29974136
Tumor Type	0.024412405	0.32620856	0.15792938	0.24373393	0.2992532	0.084396444	-0.077162296	0.17256488	-0.44869077	0.27206695	0.0271017	0.38982686	0.13057013	0.37256727	0.3237085	0.2395831	0.055510044	0.28351745	0.19948791	-0.08906341	-0.11858642	-0.1979033	0.104964025	0.36838478	0.55246836	-0.38900533	0.19842958	0.12700643	-0.16490212	0.09816352	0.026718877	0.1964345
cigarettes_per_day.exposures	-0.32760233	0.1335153	0.13547786	0.05261192	0.29298332	-0.05905554	0.05714526	0.020568136	-0.12228878	0.061924484	-0.07325266	-0.06823302	-0.5095171	-0.18249752	-0.1456788	-0.23416102	0.08441047	-0.022721402	-0.12820275	-0.020733878	0.10135406	0.2876936	-0.15970647	0.15857391	0.35774928	-0.1454941	0.09482676	0.06283079	0.22351068	0.16998975	-0.21177192	-0.32788584
pack_years_smoked.exposures	-0.2691819	-0.048799742	0.09002502	0.29440427	0.08019443	0.078613915	0.08860126	-0.24501173	-0.24310334	-0.08255706	0.10087484	-0.13024874	-0.2867375	0.19905788	-0.09567543	-0.06368732	-0.06370986	-0.17043829	0.07095126	0.19711143	0.1652996	-0.009466236	-0.41103056	-0.15681513	0.40843007	0.12328169	-0.1430635	0.15147974	0.25988215	0.28320962	-0.26393214	-0.27922967
years_smoked.exposures	-0.19997731	0.55065805	-0.2978617	-0.21071754	0.19245021	0.46838662	0.3831894	-0.1370109	0.2647472	0.14373757	-0.18888347	0.19078217	0.13615243	0.021431113	0.3905923	-0.44829908	0.0055230944	-0.16903299	0.40313894	0.028140655	0.51753294	-0.23408298	0.11242644	0.14151439	0.012133167	0.17489815	-0.1703282	0.21003275	-0.43380228	0.1245207	0.2749588	0.002300576
