	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
7q Status	-0.19165066	0.093682945	0.36672664	0.056171563	0.08413076	-0.39163056	-0.18510744	0.018027097	0.05168338	-0.20961103	0.12018138	-0.33861974	0.08270499	-0.13308212	0.2383675	0.15677214	-0.060497575	0.26686487	-0.107563995	0.043096483	-0.014520599	0.138021	0.13568288	-0.3580364	0.18467064	-0.20963742	0.2512242	-0.002230963	0.24798456	-0.22490433	0.09356789	0.011592094
8p Status	-0.31248403	-0.1759059	-0.05783739	-0.26248014	0.02903307	-0.11505437	0.21676214	-0.083008595	0.23733924	0.3306944	0.4368909	0.3254439	0.35605782	-0.09629126	0.014840798	-0.4760983	0.07564005	0.042086598	-0.021366103	0.22334108	0.1712177	0.24382602	0.13123576	-0.20852934	-0.2440509	-0.069870055	-0.035781503	-0.41669294	0.07182605	-0.090332806	-0.3341054	-0.119184814
8q Status	0.17018613	-0.07703284	-0.0262555	0.1357076	-0.09355933	-0.33369446	0.2793638	0.10113073	-0.17098491	-0.1385626	0.013062033	0.16832224	-0.008921742	-0.064495794	0.15396264	-0.25795093	-0.093409896	0.3001917	0.3177707	-0.31402907	0.16002287	-0.072232746	0.36950928	0.19788785	0.3076216	0.006717447	0.057910074	-0.17856282	0.16089785	-0.06698589	0.050844762	0.0748839
9p Status	-0.14516832	-0.3158944	-0.10464783	0.19025038	0.11967671	-0.22096764	0.4170643	-0.12622881	-0.2272015	0.14212456	0.679114	-0.19566435	-0.13139325	-0.0004055948	0.08384031	-0.45055106	0.19162181	0.2786895	0.072199866	0.03987763	0.3077636	0.21827969	0.31381446	-0.093693495	0.088836536	-0.19093013	0.32800964	0.22383438	-0.16458762	0.28439572	-0.0008015026	-0.17200552
9q Status	0.10467888	-0.06454091	0.16059871	-0.15708378	0.30958503	-0.32668236	0.30813354	0.14357156	0.1911686	0.2165233	0.14176515	0.096074484	-0.061791275	-0.022537068	-0.10154156	-0.29361895	0.14125754	-0.035746407	0.16690893	0.56186134	-0.17698678	0.20858087	0.071717516	0.048014842	0.3770591	-0.02543031	0.13420479	-0.37701827	0.068644725	-0.046451353	-0.18631554	-0.18987438
Subtype	-0.022107884	0.1236567	0.1962055	0.00021246194	0.08080023	0.29731694	-0.21980235	-0.18735406	-0.2397372	-0.2551597	0.2487454	-0.38645652	-0.18467002	0.14268753	0.39766267	-0.17391281	0.16692086	-0.015614654	0.035021476	0.096494354	0.040230364	-0.1176278	-0.27132884	-0.14820704	0.19954097	-0.09780527	0.045373347	-0.09264728	0.18203805	0.21739599	0.24752463	0.27328023
Tissue Prospective Collection Indicator	0.2327946	-0.012213447	0.06087833	-0.16966556	-0.10842058	-0.06497113	0.4774012	-0.095692195	-0.31561232	0.45702064	0.18795559	-0.005869434	0.334159	0.17717014	-0.091885194	-0.03956845	-0.08770523	-0.15334144	0.07397883	0.06627838	0.22893903	0.01349187	-0.0013119488	-0.1932465	0.2945416	-0.04765031	0.28490573	-0.20152983	-0.08818709	-0.32559648	0.030391857	0.13924757
Tissue Retrospective Collection Indicator	-0.08849385	0.21799514	-0.062972166	0.27646297	0.123599365	-0.0058504245	-0.14813054	0.09633731	0.039596826	0.011581245	0.29686776	-0.17123039	0.13872717	0.31488732	-0.115848996	-0.32004583	-0.073419936	0.108287565	0.011830607	0.35150427	-0.04627719	-0.15329511	-0.22455835	0.15638642	0.3964795	-0.30314314	0.24322627	-0.0049264887	-0.25213933	0.0041745943	0.048393585	-0.13999496
Tissue Source Site	0.22878282	0.22098422	0.26381966	0.08232129	0.041136097	-0.006638301	-0.12644859	0.0236928	-0.1177871	0.62209004	-0.16088693	-0.029226055	-0.128916	0.105359785	0.13516323	-0.071940236	-0.09561417	0.12211262	0.22575624	-0.365739	0.028771536	-0.25049588	-0.26886618	0.11830434	0.4838071	0.018167902	-0.39459553	-0.040442765	0.098464236	-0.08770324	0.47742534	0.16063686
Tumor Disease Anatomic Site	-0.1626076	-0.026325526	0.17100342	-0.0747565	0.011430167	0.28086567	-0.05497832	0.03301079	0.29708526	0.1336318	0.23270673	-0.19845347	-0.21720369	0.05004442	0.1069422	0.18626907	-0.13362162	-0.108840615	0.16964656	0.09728962	-0.096043475	0.24960896	-0.1815705	0.017508475	0.3797929	0.15283312	-0.062434345	-0.10439161	0.08981967	0.34964997	-0.014262243	0.385799
Tumor Type	0.071312495	-0.2275291	0.2622653	0.39003167	-0.36972153	0.17357191	-0.3864014	-0.23061724	0.23709662	0.22216207	0.54224455	0.08289835	0.06599338	0.10566994	-0.17403637	0.49659926	0.25913906	0.16034755	0.39876902	-0.16197586	-0.049600475	0.27271515	0.1028828	-0.24414961	0.027529426	0.21310972	-0.28915066	0.21266504	-0.052171502	0.107861735	0.01569105	0.28918335
cigarettes_per_day.exposures	-0.121319965	0.23760065	-0.003367879	-0.14667483	-0.10922264	0.025770979	0.2751234	-0.23331688	0.054124247	0.21033087	-0.047232337	0.12932722	-0.09138814	-0.01579074	0.1596187	0.3425291	0.2557909	0.3857283	-0.13642158	0.14170372	-0.13311997	0.08731996	-0.30206835	-0.4594238	-0.17749976	-0.3130112	-0.09965895	-0.152713	0.057073183	0.36534858	0.2558457	0.12455498
pack_years_smoked.exposures	-0.38646364	0.15548795	-0.04126196	0.030172303	-0.22513877	0.18650375	0.22327782	-0.34799066	-0.11056532	0.5146583	-0.08489566	-0.21905902	-0.16810769	-0.058016095	0.11791778	0.13094461	0.12607935	0.36810768	0.14756098	-0.1659322	0.064123206	0.11754475	-0.33140177	-0.22412857	0.12675396	-0.1021984	-0.13431507	-0.12463078	-0.060271982	0.21479602	0.07247087	-0.19666606
years_smoked.exposures	-0.09562712	-0.20207912	0.14421298	0.18017931	-0.012016768	0.16203783	-0.45166633	0.14178865	0.23546477	-0.14803989	0.23118813	0.035646465	-0.23446143	0.21551459	0.6983268	0.4618464	0.27207187	0.2425913	0.94439507	-0.15258063	0.35135436	0.4929803	-0.4881815	0.040955506	-0.32019043	0.18987834	-0.14376338	-0.1616315	0.030822268	0.011828377	0.1314388	-0.03030344
