	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
7q Status	0.1513341	0.07596035	-0.09520901	-0.08448558	0.13991927	0.058986086	0.013164005	-0.31991377	0.14368413	-0.093754984	0.44335014	0.34184393	0.14115092	0.045424566	0.10407	-0.38696387	0.28312486	-0.02574551	0.24672113	-0.2197096	0.023199024	0.16609204	-0.11094096	-0.32943642	-0.1097675	-0.12780504	-0.3027862	-0.39486644	-0.35194182	0.15523852	-0.087930895	-0.18425666
8p Status	0.38697508	-0.27319908	-0.45025373	-0.11463466	0.12826203	-0.33852357	0.15137726	-0.36192778	0.051708307	-0.062157802	0.015679881	0.15680273	-0.01520488	-0.22276783	0.38188136	0.2003931	-0.061953288	0.025870848	-0.31476408	0.00016011165	0.044739895	-0.15652087	-0.059013892	-0.056501254	0.1639431	0.10643494	0.17828931	-0.45096475	-0.09242116	0.0128681455	-0.0076137055	-0.05681542
8q Status	0.47670615	-0.13672808	-0.06839694	-0.14779899	0.32888207	-0.104708456	-0.110854775	-0.12874563	0.3176318	-0.09745628	0.07255989	-0.09685657	0.044446215	0.07631989	0.032982927	0.40974513	0.1157634	0.32048744	0.08997971	-0.04496694	0.23825508	-0.10024864	0.10522299	-0.039279964	-0.15132116	0.14185387	0.04022067	-0.22087476	0.2149897	0.08053722	0.1696717	0.2616289
9p Status	-0.1496575	0.13572948	-0.20060752	-0.20098183	-0.25163192	-0.26234943	-0.0688206	0.37895387	-0.018597003	0.3164455	0.16228779	-0.14607364	0.16539247	-0.09824818	0.35942838	-0.022988163	-0.12801912	0.10593189	0.051689036	0.11669451	-0.35032797	-0.4711131	0.29130074	-0.3337105	-0.058840804	-0.0041979514	-0.1278988	0.13830666	0.09345109	0.06279614	-0.077662304	-0.19502442
9q Status	0.22843987	-0.12090356	0.008906186	0.23796704	-0.15135185	0.10809884	-0.09264506	-0.026085155	-0.08956992	-0.2741013	0.097903155	-0.07619189	-0.11628849	0.3900381	0.1775642	-0.12528099	-0.07642382	0.21724293	0.092034586	0.27969474	0.0021115982	0.020191593	0.08883722	0.11463213	-0.2656595	0.036296874	-0.22698441	0.1959572	-0.17976409	-0.06516089	0.20646241	-0.20431778
Subtype	0.231736	0.3428223	0.005646308	-0.082896866	-0.005345904	0.16082244	0.0967929	-0.037277322	-0.15758292	-0.057063986	-0.4711754	0.35279533	0.31922472	0.06189224	0.32847527	0.28810218	0.091437854	0.0028205537	-0.09275336	-0.26880383	0.0716771	0.09452447	0.16221343	0.14004755	-0.2523623	0.18113634	-0.2012993	0.083434545	-0.08837093	0.0330227	0.11749336	-0.2463389
Tissue Prospective Collection Indicator	0.27606425	-0.0041742637	-0.37885946	0.09035948	-0.34380487	0.039837476	-0.20342597	0.20479156	-0.27179545	0.19698748	-0.115868434	0.23503639	0.018614223	0.26844123	-0.01948872	0.2493675	-0.08855402	-0.120276265	-0.08877368	0.12148146	-0.17032582	-0.07779516	0.118441455	-0.3256994	-0.23330365	-0.052306216	-0.20694833	-0.1650615	-0.0010925925	-0.45027235	0.19344783	-0.0020945445
Tissue Retrospective Collection Indicator	0.60115415	0.49814966	-0.10211383	0.019017724	-0.10505569	0.054229986	-0.009775011	-0.27944335	-0.06988981	0.1376307	-0.17264749	-0.09741893	0.28999737	0.15954216	-0.3140319	0.003805097	-0.013278322	0.26912653	-0.0063142097	-0.061249863	0.32672	-0.28387454	-0.3602233	0.0037782192	-0.26992443	-0.011679462	-0.17654637	-0.104733765	0.39008203	-0.06733251	0.15619926	0.12287903
Tissue Source Site	0.27662218	-0.3707712	-0.0848625	-0.30452004	0.2905221	0.034238912	0.016962968	-0.17553584	-0.14230128	-0.02008484	-0.06201203	-0.045684706	0.037772838	0.22837728	0.45109555	-0.02107373	0.3777124	-0.13270175	0.21086918	-0.16104318	-0.2656467	-0.5075711	-0.19514778	-0.25595254	0.06741727	0.13298151	-0.13673708	-0.30648363	-0.07251468	-0.24019025	-0.28386402	0.00095245894
Tumor Disease Anatomic Site	0.40520892	0.20283954	0.046145525	0.21793096	-0.34268874	0.05314901	0.06302089	-0.2569916	-0.031183438	-0.0100679975	-0.42759478	0.093788385	0.22364986	0.37174222	0.24917509	-0.23270261	-0.21969193	-0.15008157	-0.02582965	-0.46365717	0.06826425	-0.05598209	0.26024494	-0.04004129	-0.5205655	0.19078337	0.036165975	-0.042956755	-0.110911466	-0.1504413	0.0064773248	0.19233774
Tumor Type	0.53801817	-0.18427134	-0.3376	-0.39827177	0.021919325	-0.3691209	0.1402855	-0.27959707	0.0980726	0.09363886	0.065495215	-0.071022555	-0.01874534	0.4507576	0.31661734	-0.040248718	0.31703523	-0.24168023	-0.45705867	-0.09380219	-0.35248765	-0.11004578	0.15473594	0.1394115	0.119448766	0.07307049	-0.09456802	-0.40192428	0.19557174	-0.18691236	0.17757425	-0.040832676
cigarettes_per_day.exposures	0.01915822	-0.36841807	0.036694624	0.028404092	0.21023016	-0.56102335	0.33530754	-0.18669476	-0.15698466	0.3157119	-0.14144747	-0.017595625	-0.0025834488	-0.15203148	0.40567055	0.24465467	-0.07558876	-0.2559539	-0.37479052	-0.3494524	0.1511668	0.1109087	-0.33049646	-0.107716806	0.0139363995	0.24461652	-0.08470012	0.29391518	-0.06085686	0.07640753	0.009614014	0.081109144
pack_years_smoked.exposures	0.21240199	0.025228275	-0.3083171	0.055405527	0.4160722	-0.21974905	-0.07452267	-0.1617698	-0.4862303	0.05248093	0.035774004	-0.19781753	-0.041563362	-0.31424537	0.24909164	0.17082788	-0.091384314	-0.27927583	-0.39371058	-0.30602315	-0.11826907	-0.0106876055	-0.15726371	-0.11051215	0.037251674	0.29930073	0.072209306	-0.26082745	-0.26670697	0.15752628	0.10577359	-0.17971213
years_smoked.exposures	-0.051124502	-0.31073916	-0.10965727	-0.1682734	0.3061903	-0.105641715	0.23417467	-0.03348659	-0.32214022	-0.22920743	0.17875226	0.02885617	-0.063734226	0.18082088	0.26357704	-0.17893371	0.36031207	-0.29432902	0.08650534	-0.20495707	0.32764477	-0.23144768	-0.3463374	0.018610092	-0.1731311	0.13280953	-0.2034335	0.23081197	-0.0344629	-0.40514892	-0.19269374	0.5736802
