	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
7q Status	-0.5406186	0.01067887	-0.06647351	0.53706986	-0.2864777	0.3280193	0.19465186	-0.24232349	-0.3302961	-0.22064969	0.2338468	-0.024534207	0.21109122	0.25648007	-0.057308674	0.074329324	0.11945219	0.019379208	-0.30818054	0.24482435	-0.18128742	0.031020042	-0.041932724	0.14137337	-0.4856548	0.06453923	-0.44648877	-0.076717414	0.08427312	0.12724897	-0.3872547	-0.32013065
8p Status	-0.14774644	-0.10374395	0.034028582	0.30911228	-0.25859416	-0.17628317	0.20551182	0.3298983	0.11663753	0.19976518	0.09378219	-0.4802618	0.00081252673	-0.0027440444	0.16642427	0.19306633	-0.14500713	-0.1700844	-0.4069642	0.1960618	-0.41381902	0.3781031	0.38277003	-0.1725942	-0.32435644	0.3978479	-0.33322275	0.12494528	0.13504343	-0.08679358	0.08834621	0.15340841
8q Status	0.3349869	0.045250826	0.28236338	0.33642793	-0.40035832	-0.0786438	-0.032016326	0.1850949	-0.05668562	0.48941824	0.41666472	0.1729603	0.016422968	0.16170844	0.005728097	-0.14198405	-0.3139272	-0.29703325	-0.17672637	-0.010767313	-0.38791642	0.2771604	0.4562254	-0.13589394	-0.15550734	-0.3579937	0.24562162	-0.24914911	-0.12040242	0.037964158	-0.1284413	-0.13668689
9p Status	-0.037376292	0.08698613	0.016705377	0.08837985	-0.16731304	0.29367164	-0.18502541	-0.16595367	0.07640664	-0.10262182	0.1440842	-0.25189865	0.07657252	-0.13327716	0.12017532	0.13295975	0.27151948	-0.2346487	-0.13348287	-0.170747	-0.41016388	-0.34062514	-0.2822324	-0.11202762	-0.73149496	0.5711118	0.064042434	-0.0815968	0.15869536	0.2804351	0.058750127	0.111918814
9q Status	-0.27700764	0.0344988	0.08648444	0.5704668	-0.055073332	-0.099113934	-0.17898507	0.49202728	-0.0068206307	0.37507015	-0.34663996	0.006202276	-0.048800196	-0.044468623	-0.27024093	0.27708817	0.12936905	-0.19072063	-0.25409624	0.19120188	-0.45163977	-0.021304835	0.53685284	0.109000176	-0.13305658	0.26575097	0.0610778	0.053835735	0.012095959	0.50108993	-0.21260726	0.37333798
Subtype	-0.14602157	0.44802654	0.26791573	0.14963509	0.030615596	-0.028997459	-0.12082077	-0.135614	-0.2298669	-0.020041412	-0.05673779	0.15809895	0.295403	-0.2054392	0.13548675	-0.3746884	0.21633539	0.12330476	-0.42889157	-0.101915196	-0.17236207	-0.04653702	-0.04067448	-0.26382273	-0.16178736	-0.072507925	0.07719506	0.27351362	0.481292	0.22474988	-0.24942553	-0.009849146
Tissue Prospective Collection Indicator	0.29929805	0.14233902	0.094604	0.28128713	0.20094287	-0.2395913	-0.487178	0.27537242	-0.07545867	0.26437253	0.15768436	0.36193117	0.49594334	-0.30755362	-0.2563327	0.23568179	0.0025569245	0.11617317	0.042599346	0.49811321	-0.30459917	0.106450826	-0.023785593	0.0003527894	-0.051971078	-0.21037899	0.14228407	-0.22430733	-0.25930747	0.22837445	-0.337537	0.1098567
Tissue Retrospective Collection Indicator	0.41047958	0.41082716	0.30783767	-0.030715136	-0.2222175	-0.24104677	0.092804655	0.025619075	0.13796274	-0.053036906	-0.1431446	0.35468164	0.18826388	0.22092798	-0.370491	-0.14922121	0.034828626	0.25823796	-0.48498455	0.43045077	-0.2330424	-0.032599363	0.064344935	0.12826563	-0.34397256	0.2774999	0.05685182	-0.1985152	0.05110612	0.33746305	-0.02231427	-0.0081701055
Tissue Source Site	-0.5880573	0.12314946	0.39794242	0.29565996	0.52026194	0.29563856	-0.29736024	0.35392043	-0.28709826	-0.49537438	-0.07644086	0.113025576	0.0979981	0.05272382	-0.26184973	0.021810848	-0.19115382	-0.07775533	-0.10512267	0.06182413	-0.040736366	-0.31383494	0.09148122	0.062636144	0.15774027	1.3704106	0.11678783	0.12289829	0.50515985	-0.38322943	0.058020275	-0.5221648
Tumor Disease Anatomic Site	-0.07374388	0.38525844	0.15636103	0.48283824	0.20057556	-0.24131675	0.024307031	-0.17474395	-0.028977327	0.37074897	-0.2904706	0.04026515	0.112185955	-0.538639	-0.12730034	-0.1881409	-0.102857195	0.37024918	0.013436239	-0.0124606015	-0.39565465	-0.10868901	0.28842172	-0.25965178	-0.0076183006	-0.029819677	-0.113446206	-0.009632867	0.26884174	0.6261906	-0.3105043	-0.073622264
Tumor Type	0.061222777	0.2789074	0.33772278	0.00992994	-0.06137086	-0.31974187	-0.1208477	0.15173697	0.27732298	-0.20769392	-0.20062034	-0.23110332	0.52637607	0.20030037	-0.3233117	-0.28462476	-0.31368607	-0.07776502	0.131852	0.067264006	-0.32492155	0.053766284	-0.006814584	-0.42002317	-0.5384929	0.9869924	0.04981192	-0.57269955	0.13676205	0.012571585	-0.15936486	-0.12448577
cigarettes_per_day.exposures	0.05595433	0.30861068	0.06418759	0.4144969	0.14361669	-0.105896614	-0.22132255	0.18510638	0.6881197	0.0008240939	0.36864355	-0.244814	0.2411606	0.018780721	-0.2390744	0.25220066	0.041665215	-0.37012237	-0.061567415	0.2313473	0.32973287	0.02912888	0.1737717	-0.37146986	-0.4402436	0.46702886	0.20079651	0.12754051	-0.20838153	-0.52177435	-0.13741152	-0.2352975
pack_years_smoked.exposures	-0.10001935	0.2823762	0.12682194	0.1851242	0.26783958	0.008418995	-0.11319927	0.28107384	0.59735984	0.13423695	-0.23724402	-0.0029949076	0.03257112	0.4648142	0.21940233	-0.102375425	0.4002514	-0.43264747	0.13508591	0.34457442	0.16313352	0.12063961	0.11655689	-0.34748253	-0.33313555	0.29575828	0.09635094	-0.10143813	-0.5354157	-0.37463254	-0.31807497	0.097986974
years_smoked.exposures	0.5231714	-0.36053336	0.15817973	0.36861774	-0.35018632	-0.3480036	-0.6614839	0.27128977	-0.04776488	-0.42479327	0.24342065	0.033652663	0.048344247	0.74630374	0.046227895	-0.058607332	0.25837812	0.49899766	0.44649464	-0.2952935	-0.07218488	-0.21977851	0.37576765	-0.11622164	0.50243986	0.046763476	0.29177046	-0.31759062	-0.11103928	-0.20003776	-0.19367875	-0.8884582
