	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
7q Status	0.19345398	-0.5367717	0.06143986	0.18737623	-0.24967779	-0.29348093	-0.03334914	0.2371795	0.19298075	0.21829751	0.32480004	-0.034070197	-0.25981244	-0.05980753	-0.15145615	0.25387302	0.27559292	-0.061750617	0.2328494	-0.1749309	-0.17744565	0.195962	0.099535584	-0.24948767	-0.025042161	0.34159994	-0.08527528	-0.24587369	-0.26832795	0.03636753	-0.24152863	-0.13175337
8p Status	-0.20985492	0.016590796	0.17623782	-0.07521222	0.037878327	-0.05442141	0.18242233	0.20662491	0.028008847	-0.3796768	-0.097382866	0.28794894	0.14299761	-0.15952769	-0.04087797	-0.2700926	0.0778036	0.33319896	0.13351756	0.33941954	-0.3259307	0.12394185	-0.15240423	0.2669275	0.24598971	-0.24994387	-0.028976806	0.28655577	-0.19916305	-0.0008746119	-0.07908338	0.062857606
8q Status	-0.13180113	-0.24345754	-0.36761495	-0.20630018	-0.10840428	0.2284138	-0.060879726	-0.2076062	-0.19254285	0.15280424	0.09297836	-0.020544002	0.17397004	-0.2476638	-0.22741313	-0.17366536	0.02971557	0.19673657	-0.08880706	0.081353486	0.15188491	0.1946966	-0.13076267	-0.00027115145	-0.18488733	0.21024214	-0.1615016	-0.088314705	0.33780828	0.24020757	0.15755732	0.14130926
9p Status	0.06972966	-0.07027912	0.028807513	0.044446576	0.20266916	-0.12964839	0.18133634	-0.12672456	-0.0024603768	0.06842414	0.24325319	0.37697977	0.22073098	0.02445666	-0.41719612	0.039506406	0.12106743	-0.2854238	0.19528337	0.07223784	0.21677095	0.14779702	0.3415015	0.18498656	-0.3274331	0.27335954	-0.13124187	0.15260075	0.3449316	-0.4030211	-0.14336058	0.077788584
9q Status	-0.18470465	-0.34643218	0.37136346	0.03289725	-0.15828624	-0.16401681	0.08297413	0.16113576	-0.1481712	-0.24956375	0.059663583	-0.07956165	-0.098702826	0.2312372	-0.24479297	0.13849005	0.1580476	0.12641826	0.03967309	-0.22843304	-0.19800146	0.31090388	-0.21078695	-0.0971475	-0.15753768	0.55470157	0.07176115	0.2838298	0.3044267	0.15223378	0.10337457	-0.22275738
Subtype	0.07175906	-0.007008769	-0.2761919	0.14606549	-0.048936244	-0.07639704	-0.15295365	0.3939078	-0.17027353	0.0013703983	0.33368242	-0.11902973	0.13230997	-0.19217801	-0.46031404	-0.11817555	0.27547416	-0.2143984	0.29322454	0.21336308	-0.1405338	0.23450413	-0.01211881	0.36052427	0.13071208	-0.08561863	0.17493987	-0.25691363	0.09813973	0.02685333	-0.22600645	0.17786928
Tissue Prospective Collection Indicator	0.17610866	-0.05316399	-0.068758026	-0.12469806	-0.14662275	-0.03536008	0.1518392	0.17447329	0.24251652	0.06139571	-0.27463922	0.1816437	0.1135328	-0.25751695	-0.024361884	-0.1357879	0.26996276	0.19962515	0.008619833	-0.055652007	-0.32204956	0.02383925	0.3092365	-0.037644893	0.12115208	-0.2162483	-0.06822442	0.11596345	0.2631366	0.4217621	-0.015149238	0.17233159
Tissue Retrospective Collection Indicator	0.31339166	0.024393857	0.31027538	-0.23015341	0.13787359	-0.22208464	0.016482074	-0.21136875	-0.19040187	-0.086144656	0.14139646	0.14693514	0.35282812	-0.09162503	-0.29093346	-0.07612704	-0.035949863	0.11213415	-0.0048236544	-0.30095628	0.123497136	0.14531556	0.23328753	0.0159312	-0.07702563	-0.097190484	0.3025386	-0.16483599	0.14568849	0.14263386	0.20798472	0.010791916
Tissue Source Site	0.16041082	-0.3773431	-0.21122704	0.12977573	0.02636747	-0.22841819	-0.12270273	-0.24312699	-0.009969439	-0.16258503	-0.13734941	-0.10449334	0.11021255	-0.13664156	-0.10939211	0.11320511	0.009212301	0.046082363	-0.011488675	-0.3462532	-0.07752977	-0.19310653	0.12911153	0.04838205	-0.21973348	0.00087248924	-0.11737114	-0.09237153	-0.23103027	-0.19113714	-0.057760775	-0.16548482
Tumor Disease Anatomic Site	0.1692947	-0.22091754	0.13242564	0.28820986	-0.07393862	0.13129194	-0.31602246	0.32145467	0.2403277	-0.3303503	0.40882167	0.035891395	0.11981761	0.023282023	-0.22076406	-0.17899415	-0.24304257	-0.02886417	0.109729044	0.13938393	-0.24513486	0.12668732	0.072796725	0.31971756	0.13750407	0.140696	0.29046923	0.2464066	0.095437974	-0.012550858	-0.070448205	0.29278097
Tumor Type	0.094243936	-0.31534973	0.11528183	-0.09784444	-0.28412986	-0.10447864	-0.3069105	0.121071786	0.27381653	-0.058832146	-0.12996645	0.11364201	-0.16409041	-0.34053752	-0.036638208	-0.07874291	0.26651937	0.0430165	-0.012798145	0.10844406	-0.23125045	-0.43736053	0.22521165	-0.13071442	-0.109271534	0.10218706	0.26064178	0.14660296	-0.20657457	-0.11100962	-0.10531146	-0.25304398
cigarettes_per_day.exposures	-0.04607864	0.05453982	0.31662637	0.19460759	0.15930045	0.32228798	0.037503358	0.3733747	-0.2419175	-0.21658474	0.20727296	0.25208148	-0.33607572	-0.22530328	0.14819787	0.142142	0.13155921	0.027155187	0.27419218	0.07110718	-0.009740888	-0.108339205	0.15549926	0.22869353	0.12529987	0.32596382	0.07806718	-0.06280708	-0.19536038	0.16487357	0.1422968	-0.16853693
pack_years_smoked.exposures	-0.109510645	0.15830663	0.13077265	0.405756	0.23479187	0.2761137	-0.066892594	0.32116207	-0.23166837	-0.11880672	0.4246416	0.18319751	-0.04262271	-0.11644488	-0.028343456	0.1670873	0.15826969	0.028410561	0.30976877	0.132022	0.19494782	0.08643448	0.12074239	0.025575757	0.17793836	0.49521637	0.19803706	-0.13005349	-0.1301561	0.052141204	-0.08274448	0.07585884
years_smoked.exposures	0.1540422	-0.30723917	0.25282562	0.7090788	0.20681909	-0.3607268	-0.14948419	0.2931889	0.0126184365	0.19884144	0.010930143	-0.07725456	0.29865915	-0.23037958	-0.041664857	0.466948	-0.14805646	-0.27350947	0.48830295	-0.16484042	-0.38669664	0.41900483	-0.24954209	0.27132118	-0.037018612	-0.21703295	-0.4438572	-0.2708186	0.06913965	-0.08575793	-0.51142585	0.22469029
