	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
7q Status	-0.28037304	0.24138369	0.035316654	0.22698794	-0.7137351	-0.35607618	0.24465206	0.13119146	0.23981072	-0.08599572	-0.13019076	-0.31507573	0.33798307	0.2070445	0.064419925	0.027368706	-0.03666147	-0.16184984	-0.20374145	-0.22479393	-0.059421085	-0.2183002	0.21949285	-0.19527449	-0.04435111	-0.19917427	0.30062082	-0.038490135	0.064432874	-0.09817285	-0.021297306	0.051290184
8p Status	-0.21403365	0.41534197	-0.21909764	0.18976204	-0.12965791	0.03492316	-0.25845215	-0.027178133	0.05909018	0.40937623	-0.045047127	-0.2363031	-0.21599048	-0.23991008	0.22299922	-0.17542282	-0.07540867	0.18098986	0.21665922	0.20392615	0.228065	-0.26980814	-0.051893	0.08567101	-0.34595758	0.23761474	0.07781001	-0.20082669	0.34808066	0.3760988	0.021679576	-0.43238968
8q Status	0.28932393	0.026700372	-0.015141308	0.22867943	-0.19153868	-0.24415052	0.36690447	0.038694385	0.21419519	0.35812655	0.0016854187	-0.44910315	-0.14289387	0.16212791	-0.10918632	0.0538924	0.44655386	-0.38661852	-3.9634065e-06	0.21364668	0.28621766	0.025699168	-0.07369113	-0.12902592	-0.31276003	0.09411013	-0.15755767	-0.18543494	0.11310517	0.3827092	0.0971827	0.01600986
9p Status	-0.070797354	-0.26359347	-0.24642913	0.091732875	-0.0028702281	-0.41656408	0.20483124	-0.4988802	0.2885551	0.1334801	-0.3272478	-0.1371925	0.094478115	-0.16295032	-0.15459983	-0.21276875	-0.15628044	-0.39788935	0.08623871	0.18143076	0.06766524	0.025810221	-0.17463762	0.045350954	-0.711933	-0.21145312	0.012184022	0.18883887	-0.085844874	-0.33861083	0.31344205	-0.23095031
9q Status	0.06571057	-0.18990737	-0.18889306	-0.0606126	0.011031884	-0.16109829	-0.285136	0.1882519	-0.1854933	0.28556615	-0.04439323	0.09191143	-0.32837147	-0.29825518	-0.24398072	-0.008070935	0.26050484	-0.31954026	0.13148576	0.16886857	-0.15954643	0.13593346	-0.21595997	-0.6768041	-0.13585049	-0.24150704	-0.14114437	0.16368349	0.22049996	-0.21232513	-0.11113764	-0.34142497
Subtype	-0.2320726	0.06877072	-0.2818379	-0.25301567	-0.7153868	-0.25850546	0.056301333	-0.07470495	0.27204168	0.47141752	0.21424411	0.01768052	0.049190506	-0.08447035	0.17313123	-0.11905433	0.1259601	0.015421303	0.21164483	0.31275207	0.0071026483	0.18431501	-0.21727052	0.33797163	0.035623893	0.09960277	-0.41010845	-0.16881633	-0.20729756	0.13524406	-0.12324732	0.31555617
Tissue Prospective Collection Indicator	0.16031694	-0.11306151	-0.09944644	-0.10307617	-0.007987051	-0.11407009	0.18142822	-0.062043365	-0.02500825	0.41608307	-0.26126355	-0.12543488	0.12771307	0.07540339	0.0011875139	-0.15756069	0.34416163	-0.4190372	0.3755582	0.21919176	0.052461077	-0.25549844	-0.26206478	-0.33747387	0.052025452	-0.017991355	-0.15859209	-0.28742087	0.123055644	-0.1966181	0.14104243	-0.12330206
Tissue Retrospective Collection Indicator	-0.065817185	0.124488205	-0.28345245	0.22936061	0.040120006	-0.033361346	0.19064376	0.08726402	-0.4022335	0.42847165	-0.21781413	-0.47996083	0.1827218	-0.31744307	0.18009323	-0.002599132	0.15837076	-0.2943913	0.38288108	-0.18170539	0.058780935	0.055799402	-0.055760898	-0.13800973	-0.2506963	-0.013561451	0.15441205	0.093228005	-0.15620197	-0.31040078	0.3065032	-0.28430423
Tissue Source Site	0.3138476	-0.14460547	-0.22900122	0.27263713	-0.7152927	-0.14636229	-0.33545682	0.26332214	-0.21544078	0.16069114	-0.087462805	0.15814506	-0.050045986	0.21955888	0.16540918	-0.03952562	0.41041267	-0.077311456	0.1391903	0.43510315	0.19047993	0.08259479	0.15297464	0.14147775	-0.17724763	0.16333589	-0.24835232	-0.33161664	0.107483596	-0.036298133	0.31774145	0.32874882
Tumor Disease Anatomic Site	-0.113703646	-0.0701299	-0.21310347	0.23399365	-0.7197401	-0.10443889	0.28563517	0.15123378	0.013236349	0.04397772	0.28819868	-0.13530661	-0.11039084	-0.19422153	0.21849883	-0.22748618	0.25910404	-0.122242175	0.205267	0.22709325	-0.093572885	0.15203099	0.04251023	-0.0044880793	0.20417494	0.11571151	-0.47552192	-0.16612346	0.21400136	-0.24247457	0.2456641	0.44593042
Tumor Type	-0.15782227	-0.21713118	-0.018226365	0.12666263	0.075246066	-0.3069687	0.42902717	0.09447437	0.42077607	0.6243872	-0.04435936	0.010479011	-0.025344767	-0.29096675	0.31990272	-0.014828451	-0.3220841	-0.22702798	-0.067244746	0.055216216	-0.012560146	-0.07616991	-0.04452526	0.24729133	0.03233153	-0.39228624	-0.08383559	-0.3900991	0.13685544	0.18286502	0.10374443	-0.055257145
cigarettes_per_day.exposures	0.1760323	-0.08128221	0.18826368	0.08055413	-0.44631633	0.1662569	0.011340067	0.111789025	-0.14694324	0.8036735	-0.05841049	0.0040195514	-0.37633204	-0.14784843	0.1531611	0.02649776	-0.08132259	-0.5586528	-0.0071222372	-0.28744146	0.19399312	0.11278852	-0.29232875	-0.5510306	0.108386315	0.08132312	0.0022134418	0.0077186525	-0.25990933	-0.28013474	0.23336601	-0.123782136
pack_years_smoked.exposures	-0.010928187	-0.2724401	0.13655657	-0.14653522	-0.2844301	0.24490693	0.22846228	-0.23071352	0.20902838	0.6196148	-0.016880998	0.07936465	-0.15068582	0.10576442	-0.019966403	-0.126172	-0.27432114	-0.18591456	0.38360852	-0.1894961	0.42421257	-0.121047	-0.18811446	-0.2338144	-0.02608745	-0.3370123	-0.16951333	0.06563801	-0.27790022	-0.24103287	0.04754569	0.044415887
years_smoked.exposures	-0.17212327	0.17779167	-0.18532306	-0.22139359	-0.32884508	-0.21023433	-0.16513436	0.06503105	0.41683364	-0.14930883	-0.24505143	-0.33570316	-0.273058	0.14730364	-7.851629e-05	0.14108095	0.11415418	-0.03707071	0.53088725	0.15207541	0.35518023	0.07130779	0.24588895	-0.005436143	-0.32767802	-0.03469133	-0.0167136	0.2451071	0.23276925	-0.16944765	0.06577572	0.20404142
