	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
7q Status	-0.048797365	-0.46381763	-0.22576147	-0.28594664	0.14195623	0.20354956	0.0020762824	0.06653996	0.23124637	-0.17505418	-0.027538499	-0.08741733	0.27723145	-0.2722091	0.15506859	0.17565331	0.07336616	-0.16763753	-0.058701493	0.06614149	0.31026983	0.018311676	0.10110068	-0.019357871	-0.16895027	0.08792586	-0.09660551	0.03351648	-0.13228065	-0.032164223	0.17237818	-0.30572852
8p Status	0.40883082	0.33411047	0.19840989	-0.019944802	0.08978142	0.15508464	-0.19005959	-0.5762177	0.13250785	-0.37934554	0.17528096	-0.29635984	-0.27319553	-0.24228211	0.10110887	0.29848528	-0.28250816	-0.0034581276	-0.052180026	-0.41550976	-0.046504255	-0.11277962	-0.07655818	-0.1447429	0.21322966	0.0034231392	0.13219333	0.17050321	0.087302856	-0.021073211	-0.11721342	0.23621014
8q Status	-0.069813125	-0.17768435	0.077321954	-0.15216292	0.2018027	-0.028715938	0.46882954	-0.02330345	-0.110421695	-0.059438407	-0.09819413	-0.088895276	-0.44087023	0.06330282	-0.28077543	0.30160683	-0.26958066	-0.00093336514	-0.31401318	-0.057081606	0.27641147	0.00077763817	-0.20686568	-0.03927758	-0.021900415	-0.17773606	0.3010072	0.0972582	-0.17999813	-0.16378593	0.40024403	0.33453622
9p Status	0.30987495	0.053535435	-0.162646	-0.31256422	0.06825042	-0.5237119	0.11270455	-0.27221146	0.27686292	0.047100488	0.026614029	0.040282466	0.16509674	-0.2570648	0.11989529	-0.07664522	-0.3687493	0.36832115	-0.1714604	0.20024666	0.27494118	0.12648347	0.07754561	-0.34688747	0.35440683	0.16766949	0.13975705	0.064031996	0.06898692	0.40428627	0.3298434	0.112538286
9q Status	0.16042174	-0.25891188	-0.009496961	-0.09011781	0.34944448	-0.40017948	0.009116311	-0.046566743	0.1986147	0.15297398	-0.28944206	0.041307293	0.11991399	0.041465435	-0.14575548	0.32886812	-0.086675175	0.16307642	-0.086401284	-0.17877722	-0.22368224	0.2976939	0.2753603	-0.20389573	-0.16246238	0.30969515	0.12940998	-0.4247595	0.0031843402	-0.14373444	0.03336534	0.23729602
Subtype	0.5317277	0.121004865	0.49200547	-0.31584543	-0.11159177	-0.22871347	0.08611181	-0.052940708	-0.28083566	0.109691046	-0.01306268	-0.11028792	-0.07071565	-0.037719082	0.04914474	0.14493534	-0.31617087	0.38891762	0.001082864	-0.09786842	-0.0057470095	0.3030031	0.21922071	-0.15776002	0.13790298	-0.008696408	-0.0075335247	0.058616076	0.26774114	0.33141455	-0.17407863	0.40981254
Tissue Prospective Collection Indicator	0.18083975	0.12963882	0.536142	0.124267176	0.12305635	-0.24193676	-0.0003374279	-0.090058476	-0.16581468	-0.22677277	0.18375787	-0.0008207221	-0.13214643	-0.027161172	0.0315615	0.10248128	-0.3233158	-0.07066833	-0.38507026	-0.29587165	0.22310722	0.33352754	0.05425603	0.13897733	0.05262284	0.21485633	0.1462712	-0.07933665	0.1480935	0.23237167	0.24412195	0.2973235
Tissue Retrospective Collection Indicator	0.10830326	-0.035995457	0.18149547	0.011951808	0.20280844	0.012728495	0.42094257	-0.034810055	-0.15123819	-0.1797761	0.19516578	0.031688612	-0.10087664	-0.41476053	0.25298667	-0.068512745	-0.29762548	0.099153556	-0.2701284	-0.32097435	0.1566834	-0.075891286	0.025346693	0.07816912	-0.023252249	-0.07627807	0.046033192	-0.044043086	-0.027056588	0.08419839	0.15104109	0.15213467
Tissue Source Site	-0.006285157	0.15763749	0.14134097	0.14330173	-0.20868638	0.20219089	0.36673167	0.17424755	-0.16810171	-0.30793008	0.06572446	0.4207883	0.33719504	-0.26954487	-0.14415252	0.3971722	0.10885598	0.12956603	-0.108377755	0.18084794	-0.23118621	0.35926506	-0.054202113	-0.34919256	0.39758852	0.31075132	0.044350527	-0.46467003	0.039798874	-0.5494366	-0.06954152	0.3580148
Tumor Disease Anatomic Site	0.6088494	0.016265571	0.6040203	0.042836264	-0.06298255	-0.11525951	0.02134576	-0.40341967	-0.022714913	0.012663713	-0.14805289	-0.17027195	-0.07964448	-0.29859653	0.07348767	0.16295157	-0.052194297	0.30423993	-0.15215239	-0.24001956	0.33096966	-0.024949612	0.285549	-0.3846338	0.01867251	-0.051927544	0.14275144	-0.33439383	0.28181326	0.003960423	0.04422356	0.1886499
Tumor Type	-0.20657676	0.43443817	0.030050322	-0.08026275	0.18372193	-0.2711525	0.2880226	0.10604478	-0.109293655	-0.34420407	0.011455065	0.21847434	-0.20515597	-0.04768443	0.25499564	-0.1490152	-0.3619733	-0.106949136	0.23549563	-0.09123012	0.1825662	-0.21710151	-0.19831431	-0.06837964	-0.07823313	0.43310517	-0.31520495	-0.38429037	0.20194088	-0.06665789	0.33651194	0.3128598
cigarettes_per_day.exposures	-0.14753209	-0.35330787	-0.5097307	0.20504735	0.001206638	-0.13054207	0.2119564	0.25038058	0.5287477	-0.0013787358	-0.29814243	-0.46786857	-0.27709967	0.07023356	0.043161996	0.30577466	0.44075546	0.13448544	-0.2688053	0.30696398	-0.022757422	0.06267778	0.08924959	0.013247555	0.355987	0.24827917	-0.05282811	0.18132794	0.19633736	-0.057531323	0.19577916	0.25384256
pack_years_smoked.exposures	-0.22473708	-0.6161351	-0.20094453	-0.06161124	-0.13010617	-0.22545826	-0.15863393	0.435791	-0.0047153425	-0.41066045	-0.038875822	-0.44040656	0.15442336	0.1147466	-0.35753593	-0.24183737	-0.14489187	-0.14967005	-0.35137236	-0.035423324	-0.037468232	0.06583297	0.13267295	-0.045687746	0.17215754	0.42075217	0.16587536	-0.22960582	-0.28546622	0.11535377	0.0059904647	0.19078185
years_smoked.exposures	-0.36280325	-0.32639736	-0.47987556	0.32774433	-0.09595617	0.088857025	-0.359165	-0.52137524	0.161934	-0.33751744	0.079733185	0.26342973	-0.2378473	-0.19204448	-0.3983434	-0.3182704	-0.018308375	-0.08093571	-0.15280558	0.2936405	-0.26160124	0.07283012	-0.4772816	-0.5050497	0.07398244	0.2182114	0.2389808	-0.17765836	0.015600807	-0.14069393	0.046990026	0.3374059
