	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
Patient_36	0.0717308	0.30067474	-0.017417356	0.18897825	-0.084932655	0.11661745	-0.02433317	0.12755743	0.085488565	-0.10597616	0.12512638	-0.3446807	-0.13323572	-0.05977737	0.046845447	-0.092286274	-0.24642313	0.2577279	0.44311363	0.1532752	-0.12408477	-0.19065003	0.16549115	-0.12053251	0.22810145	-0.11690281	-0.075788334	0.32614717	-0.06348394	0.063059345	-0.04224174	0.1321576
Patient_37	-0.3493613	0.17754376	0.14942634	0.23666501	-0.2091223	0.10289323	-0.096126586	0.06649069	0.11438649	-0.001962373	-0.02363038	-0.11433089	-0.13366158	0.0588121	0.4030835	-0.1279081	-0.11967314	0.25297287	0.31397927	0.1740901	-0.24020182	-0.117284544	0.13366973	-0.22353965	0.2701806	-0.1289065	-0.11453592	-0.012929984	-0.102460116	-0.10429423	0.0048582708	0.049295966
Patient_38	-0.3156552	0.15437692	0.23001665	0.30707514	-0.19844612	0.068700686	-0.02733847	0.08596805	0.15605366	0.018498939	-0.03878932	0.012759611	-0.17470372	-0.18721479	0.24597962	-0.09829195	-0.106809534	0.25332838	0.3136481	0.16742493	-0.2711782	-0.124959186	0.18464895	-0.16885167	0.27670407	-0.15035951	-0.22173175	-0.05106901	-0.020832703	-0.054990202	-0.080500394	0.018847246
Patient_39	0.37878585	0.29248205	-0.14908229	-0.09508306	0.13213052	0.14975782	0.05633991	0.19055793	0.16862044	0.166239	-0.089457735	-0.39455608	-0.113486476	-0.11467263	-0.21747035	0.17511223	-0.033071484	0.19349806	0.09348042	0.25523278	0.0006875701	-0.19490558	0.078929596	-0.11560622	0.06145762	-0.18062362	0.0010240959	0.17049043	-0.28515643	0.06539387	0.10960809	0.059408534
Patient_40	0.22515765	0.35585108	-0.19734447	0.031735495	-0.020440023	0.075607285	0.029655417	0.13075332	0.16381566	0.0566663	-0.13950017	-0.5016503	-0.08284218	-0.058208194	-0.11531376	0.027982239	-0.10096587	0.21018249	0.31168056	0.14489448	-0.1019424	-0.2621332	0.06001339	-0.1273158	0.1269918	-0.083839364	-0.010163205	0.25806424	-0.19805132	0.06791087	0.10781134	0.12797588
Patient_41	-0.20071782	0.080884874	0.15988535	0.20052773	-0.12948707	0.17515637	-0.076979935	0.14037563	0.09527963	-0.24759857	0.19727798	0.1564406	-0.19411103	0.19837134	0.35746628	-0.15643586	-0.19298752	0.26310468	0.14231691	0.1977371	-0.1331228	-0.051667552	0.21566008	-0.17761792	0.32892254	-0.19428535	-0.105950095	0.06590419	-0.009414278	-0.083656184	-0.1355753	-0.0036211964
Patient_42	-0.26818547	0.15386514	0.24036309	0.27262408	-0.1441018	0.11929247	0.042998474	0.1192331	0.1474679	0.027045898	0.063921295	-0.03528676	-0.22472873	-0.3215104	0.07314855	-0.049961627	-0.12933764	0.25568956	0.28482527	0.2185605	-0.2318351	-0.07829462	0.2588809	-0.1348967	0.25234964	-0.18829094	-0.2440342	-0.024728885	-0.013716955	0.01305976	-0.12295251	-0.029096322
Patient_43	0.15026632	0.3077737	0.011768083	0.18932757	-0.05243906	0.11481801	-0.03150093	0.14130528	0.08752622	-0.121248096	0.14507528	-0.30000934	-0.14470118	-0.066637956	0.012575441	-0.071958266	-0.25592285	0.2600138	0.42682478	0.1525159	-0.1179872	-0.19190721	0.1729606	-0.10855427	0.24246733	-0.12161107	-0.08634125	0.30539662	-0.041864716	0.07577498	-0.08741419	0.15893264
Patient_44	-0.29171234	0.17157038	0.16718072	0.24649271	-0.18692325	0.12716268	-0.11471501	0.08933381	0.08851541	-0.065783665	0.056956124	-0.063583866	-0.15009935	0.12092987	0.40446103	-0.13155362	-0.15166965	0.2652629	0.3077246	0.17309678	-0.21555218	-0.09975561	0.16276398	-0.20959462	0.2900909	-0.14276828	-0.115557805	0.02766751	-0.08194821	-0.10501667	-0.046748716	0.059711054
Patient_45	-0.33261073	0.1744828	0.13918595	0.24184361	-0.21099666	0.085565604	-0.115896136	0.04355866	0.09767504	-0.021597575	-0.035364706	-0.09065802	-0.11045674	0.13939953	0.4425055	-0.13664836	-0.123553984	0.24345021	0.31817204	0.14719789	-0.23448822	-0.1207925	0.10159216	-0.22025688	0.27171096	-0.107760414	-0.09746367	-0.00903459	-0.09991814	-0.11200543	-0.0013126528	0.070049375
Patient_46	-0.086424015	0.31220892	-0.17027959	0.089413	-0.16647317	0.07010736	-0.01548014	0.066460036	0.16141926	0.04486963	-0.24928123	-0.44439143	-0.060504753	0.147282	0.18822348	-0.07265866	-0.07860739	0.2218094	0.33520496	0.12644143	-0.22750369	-0.23745771	0.025801187	-0.21334967	0.19243996	-0.0611666	-0.0038881248	0.11547148	-0.20441598	-0.019132692	0.1445942	0.108574316
Patient_48	-0.05871972	0.31820142	-0.117030054	0.09458622	-0.14127447	0.057390064	0.043485258	0.113991745	0.22691236	0.15209414	-0.30642685	-0.4393056	-0.099242665	-0.115301475	0.03624688	-0.0075193956	-0.014072143	0.22750096	0.3067235	0.15952504	-0.25758103	-0.25129765	0.0651771	-0.18893816	0.16483943	-0.097936116	-0.072012484	0.04488044	-0.19470987	-0.0077537033	0.14764182	0.06194612
Patient_49	0.067039005	0.3031289	0.063812025	0.22648284	-0.08180084	0.11239433	-0.026247405	0.1443763	0.10547445	-0.086017124	0.11324327	-0.26274398	-0.16277757	-0.11008552	0.048044052	-0.07421129	-0.23904245	0.27255845	0.43451908	0.16688423	-0.16813944	-0.1852214	0.1945307	-0.12404903	0.2656795	-0.1383157	-0.124360465	0.24187948	-0.034178037	0.05497695	-0.10017821	0.13701342
Patient_50	0.14717253	0.34822038	-0.18739523	0.05317844	-0.060879093	0.08968343	0.033160675	0.1252036	0.15960242	0.03588204	-0.13854127	-0.51147485	-0.08529873	-0.03028077	-0.051089555	-0.01196995	-0.11873509	0.22050482	0.34843165	0.15480234	-0.15003532	-0.25146282	0.07525307	-0.14323883	0.15374224	-0.085697	-0.013787774	0.24233438	-0.18184015	0.06479471	0.10107841	0.121305816
Patient_51	-0.22800563	0.167158	0.2100171	0.266207	-0.14482397	0.14372522	-0.115000024	0.10796319	0.07670492	-0.0905637	0.14977512	-0.039196234	-0.1730792	0.062304784	0.35387564	-0.11913165	-0.19409755	0.27591825	0.32359642	0.1955555	-0.16747825	-0.09463458	0.19501464	-0.18442099	0.29930264	-0.16744913	-0.121441394	0.07577718	-0.06621959	-0.079938866	-0.09311721	0.06251416
Patient_52	-0.14378163	0.30630487	-0.08222211	0.15218052	-0.1853601	0.048897807	0.014697576	0.075656556	0.1945044	0.10302711	-0.28719413	-0.38445377	-0.087463245	-0.036306176	0.1547464	-0.06474524	-0.058111638	0.23150717	0.3575037	0.13904653	-0.29265854	-0.240526	0.05727585	-0.20486782	0.21499051	-0.08242249	-0.07688116	0.036964394	-0.1549776	-0.015595314	0.10672619	0.09080579
Patient_53	-0.27143127	0.16382982	0.2629417	0.25990146	-0.16482171	0.101453766	-0.14803582	0.10218109	0.12128157	0.017219001	0.011450442	0.0290216	-0.16323796	0.048394013	0.39843124	-0.06963394	-0.10370466	0.26467523	0.25506243	0.18657911	-0.21461971	-0.10785283	0.1611373	-0.21472967	0.28241688	-0.166234	-0.15373103	-0.08060221	-0.09587391	-0.14509447	-0.05676255	0.05464068
Patient_54	-0.28817326	0.1541456	0.2637494	0.30611813	-0.18736282	0.075906694	-0.041495327	0.10058277	0.15059958	0.016353833	-0.015325207	0.036343455	-0.18044707	-0.18868789	0.24041577	-0.08599971	-0.106686965	0.25253084	0.29591563	0.16959225	-0.2697948	-0.11684176	0.19542229	-0.16461472	0.28413332	-0.15765746	-0.22524603	-0.07256067	-0.004206272	-0.06315319	-0.09924933	0.026437866
Patient_55	-0.22241895	0.111064084	0.17793077	0.1262413	-0.1257838	0.18937713	-0.12482335	0.15147543	0.1525778	-0.061157707	0.034722533	0.18469507	-0.19841662	0.21845259	0.3918632	-0.025760973	-0.047881775	0.27462077	0.020139629	0.25894925	-0.14083737	-0.06599491	0.18798606	-0.2528162	0.28842074	-0.22117603	-0.16233191	-0.064881444	-0.1906404	-0.16441032	-0.04423824	-0.011194576
Patient_56	0.078494586	0.3184141	-0.20712829	0.068660565	-0.08499718	0.09402052	0.041575704	0.09440355	0.124532446	0.0033512248	-0.0943726	-0.54258573	-0.070002295	0.014145685	-0.010956691	-0.053601876	-0.14050189	0.21195857	0.3880874	0.13908315	-0.13671438	-0.22404325	0.06345071	-0.13269433	0.14200464	-0.06439026	0.012460475	0.28386873	-0.17897326	0.07170109	0.11499156	0.10307374
Patient_57	-0.26664847	0.13144346	0.19621907	0.23630497	-0.16836627	0.14124376	-0.13705777	0.09146308	0.06833672	-0.12360507	0.12355549	0.038037173	-0.15000008	0.16977853	0.4385741	-0.1425737	-0.16883573	0.25895008	0.24196434	0.16912405	-0.18094198	-0.07772143	0.15769486	-0.20814285	0.3005436	-0.1558322	-0.10350782	0.012633023	-0.046985053	-0.11216376	-0.084320955	0.06409102
Patient_58	0.22411655	0.1934425	-0.22373961	-0.1787326	0.11424213	0.15931801	0.1062775	0.1420149	0.15905154	0.1997873	-0.11199701	-0.42860177	-0.092403606	-0.07809583	-0.26554105	0.1930329	0.051108215	0.13400564	-0.050032403	0.24419244	0.095584854	-0.14193209	0.047312856	-0.1001668	-0.045671973	-0.14473727	0.046940584	0.16384104	-0.37811366	0.054678988	0.22532232	-0.059298303
Patient_59	-0.2442916	0.18310046	0.22807318	0.27698454	-0.1621433	0.110095814	-0.14311118	0.09328093	0.08223795	-0.042072922	0.09170151	-0.05332885	-0.15588187	0.059435695	0.3794629	-0.10975711	-0.16566527	0.26786566	0.33582345	0.17089044	-0.19444871	-0.10940014	0.16907883	-0.19349036	0.2867915	-0.14513436	-0.1287379	0.025346685	-0.07239653	-0.10643587	-0.073168434	0.08586129
Patient_60	-0.3023538	0.18210004	0.1381572	0.25596547	-0.19656025	0.10507382	-0.11143956	0.05256542	0.073485464	-0.07316388	0.056195635	-0.1152458	-0.12359888	0.11985219	0.4037222	-0.15246665	-0.1717235	0.25256118	0.35547772	0.15370896	-0.20144615	-0.116547495	0.13468274	-0.20088246	0.28005958	-0.107628234	-0.10047136	0.0753318	-0.0830502	-0.081213355	-0.029844357	0.0824125
Patient_61	0.13060652	0.2527974	-0.3372132	-0.13519828	-0.041541502	-0.0037011986	0.1017949	0.060910907	0.1846953	0.19820055	-0.40693328	-0.5121167	0.011139886	-0.023281187	-0.14066297	0.06618809	0.09723156	0.07230115	0.10590186	0.058411703	-0.12870465	-0.21468972	-0.0830404	-0.11139768	-0.023840655	-0.007500161	0.07254435	0.050370615	-0.23024213	0.03780569	0.26484075	0.029482309
Patient_62	-0.312074	0.18310682	0.20073174	0.27218026	-0.20219077	0.08565183	-0.11083349	0.08301069	0.112547785	0.015195326	-0.014316753	-0.09687117	-0.14040664	0.012987326	0.37884703	-0.1133803	-0.11491199	0.25526786	0.34222496	0.15393686	-0.2523567	-0.11618995	0.1454236	-0.20116042	0.26756662	-0.13047947	-0.13100968	-0.039417665	-0.073041715	-0.11704849	-0.026183521	0.059421305
Patient_63	-0.24684756	0.1177091	0.23540628	0.26204774	-0.14379899	0.13469358	-0.14650016	0.08381379	0.05649934	-0.12865289	0.17078371	0.08794478	-0.15778153	0.12667994	0.42562085	-0.13456303	-0.18455751	0.26096684	0.2413793	0.16788751	-0.13656737	-0.075774655	0.16124049	-0.1912779	0.29970267	-0.16269104	-0.113811634	0.036647968	-0.043101896	-0.10659765	-0.109852634	0.074173644
Patient_64	-0.3260325	0.16944443	0.19221789	0.23135792	-0.19354576	0.09877882	-0.13915241	0.081912205	0.11640291	0.020534186	-0.036603544	-0.046746682	-0.13810234	0.08901913	0.4365463	-0.099710904	-0.091064505	0.25273547	0.26325208	0.17177519	-0.2319299	-0.11468706	0.1314187	-0.23033541	0.26810977	-0.14133708	-0.119407095	-0.061907154	-0.112331994	-0.14949113	-0.00012149857	0.0552909
Patient_65	0.17158163	0.2941512	0.0110461395	0.18065974	-0.031089453	0.12410562	-0.025638219	0.14517342	0.076433085	-0.13853133	0.19454388	-0.28070405	-0.15014192	-0.0742523	-0.018237675	-0.06371054	-0.26654133	0.25488326	0.40466535	0.15811668	-0.07674791	-0.1790464	0.18442337	-0.09540964	0.23222823	-0.1281302	-0.08683196	0.33933	-0.04351772	0.08578502	-0.09663093	0.14697258
Patient_66	0.24514243	0.31932664	-0.23931988	-0.098899975	0.0073868423	0.059939396	0.068824396	0.15829937	0.21321058	0.18650272	-0.28588974	-0.49071738	-0.06888729	-0.11890993	-0.19331977	0.1166711	0.042130794	0.15499863	0.13229829	0.14554071	-0.12055316	-0.23246758	0.020829223	-0.13264427	0.03015862	-0.09429731	0.0020597817	0.09835173	-0.22674212	0.027614556	0.19904202	0.049309354
Patient_67	0.03089006	0.3394911	-0.19570677	0.04038462	-0.113261074	0.06284622	-0.014720919	0.09426363	0.18715821	0.10036306	-0.3049368	-0.45604053	-0.055106506	0.11633278	0.116422735	-0.011873389	-0.036851313	0.214705	0.27793962	0.13646203	-0.20820582	-0.26505888	0.0061182836	-0.21001412	0.16923109	-0.073771544	0.0047250357	0.098740794	-0.23371981	-0.024951123	0.16389957	0.12087989
Patient_68	-0.3405181	0.17907658	0.09836355	0.22224456	-0.21926664	0.09873278	-0.10799229	0.04350242	0.09205584	-0.04220003	-0.019756122	-0.14908247	-0.1076868	0.15062858	0.4315995	-0.15248038	-0.13181698	0.24315248	0.32886937	0.14820366	-0.22372067	-0.123248674	0.10681447	-0.21997483	0.26019007	-0.099038646	-0.08103574	0.035259936	-0.11267639	-0.09929117	0.021053566	0.06980041
Patient_69	-0.29634804	0.15126392	0.2893938	0.2922703	-0.18030712	0.073832534	-0.0758383	0.097071275	0.15032688	0.05570852	-0.037391257	0.057816807	-0.17564532	-0.14816506	0.2852235	-0.062033527	-0.079269275	0.25150815	0.25677285	0.17269488	-0.2638058	-0.11001295	0.17762412	-0.18440571	0.27359474	-0.16428131	-0.21775034	-0.13207777	-0.034441914	-0.09898799	-0.08468928	0.03369629
Patient_70	-0.35686353	0.1706321	0.11896512	0.24609277	-0.20503254	0.10766498	-0.076854624	0.05121196	0.08183058	-0.0027758912	-0.0061440673	-0.18384668	-0.11539288	0.047479704	0.40377626	-0.14788984	-0.13432558	0.24008404	0.37052408	0.16336647	-0.23041627	-0.11183936	0.1174118	-0.19934462	0.26065713	-0.1129134	-0.073722765	0.0359872	-0.09646568	-0.08652749	0.016190162	0.048796944
