,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
498,0.4688392,-0.22765753,0.29837888,0.15941565,0.2365284,-0.09736188,0.1323843,-0.3270152,-0.0027065,-0.122027196,-0.27256814,0.33004978,-0.15639013,0.17564274,-0.41282865,-0.013002745
295,0.3541678,-0.17405248,0.16759731,0.123012654,0.10957602,-0.15022075,0.44432345,-0.073372304,0.3299275,0.14698552,-0.3138073,0.0013859943,-0.10393982,0.43020245,-0.3049239,-0.21419567
423,0.3777716,-0.15282118,0.18990539,-0.19402312,0.2806561,-0.028113354,0.0726941,-0.092305295,0.20804809,0.08528886,-0.42767894,0.43706715,-0.0795358,0.10157168,-0.47465658,0.020629968
365,0.4381719,-0.2123297,0.20708165,0.37539402,0.11775359,-0.17614634,0.36068797,-0.18737747,0.13000785,0.018987529,-0.24240163,0.11498185,-0.20661224,0.40901443,-0.25290784,-0.07637207
189,0.4216437,-0.24563867,0.27271563,0.19523026,0.25647396,-0.110110916,0.29513144,-0.29411525,0.13372399,-0.13560611,-0.31067082,0.20245363,-0.18327723,0.2913665,-0.3249413,0.0057488764
1,0.39717668,-0.24693304,0.3068827,-0.13525397,0.22692443,-0.09813629,0.28379542,-0.23149455,0.21506801,-0.10068707,-0.37470153,0.14997205,-0.044891678,0.2063506,-0.40933073,-0.2052233
758,0.43119556,-0.2526716,0.2897036,0.02410076,0.19850959,-0.15790598,0.10500086,-0.23250356,0.08433321,-0.14564611,-0.33372048,0.43916747,-0.1966779,0.07243921,-0.39920166,-0.021001095
536,0.36232924,-0.14218386,0.18684757,-0.24438164,0.2796638,-0.019412406,-0.015054368,-0.09705855,0.14500456,0.058822494,-0.40957358,0.4907044,-0.06917403,0.018424919,-0.47637904,0.023281142
618,0.45618093,-0.20872895,0.27631414,0.357061,0.04968542,-0.19927953,-0.010833254,-0.27031514,-0.1621881,-0.08282203,-0.124941766,0.44061667,-0.24899608,0.077056564,-0.3403233,-0.049456064
147,0.43979406,-0.23348726,0.2907227,0.22660896,0.25167596,-0.09584215,0.21697631,-0.33734134,0.03237369,-0.15051806,-0.26779822,0.2578313,-0.17933223,0.25473064,-0.35130692,0.020695658
8,0.43334076,-0.18980071,0.23230387,-0.039450265,0.29446557,-0.049527913,0.13596553,-0.19519655,0.15819588,0.022900274,-0.39821973,0.3704431,-0.11006223,0.17592424,-0.45865306,0.011648526
296,0.385572,-0.18706933,0.22813234,-0.1786255,0.27491486,-0.05761146,0.18913445,-0.1412916,0.26350316,0.034333184,-0.43261704,0.31031758,-0.06448943,0.16671336,-0.45397642,-0.07511001
454,0.46204725,-0.19947875,0.28056362,0.07720874,0.24034981,-0.0807605,0.017049719,-0.28544992,-0.03861857,-0.07718955,-0.28262478,0.4483569,-0.15110779,0.08757474,-0.44398883,-0.0012599793
376,0.42807657,-0.18305749,0.25619358,-0.15791573,0.2970654,-0.015176596,0.057436425,-0.21741275,0.09235669,-0.0132438205,-0.3736624,0.37486225,-0.035869244,0.09325619,-0.5025295,-0.047463823
555,0.4125657,-0.19177724,0.25786802,-0.11519891,0.28918526,-0.02354473,0.24564578,-0.20131211,0.22108778,0.0014475246,-0.39731964,0.20176081,-0.02804837,0.24422494,-0.45608547,-0.11088116
593,0.3933223,-0.25419715,0.21218981,0.45433784,0.040823977,-0.26248685,0.100883745,-0.22978927,-0.04356341,-0.16130754,-0.13909218,0.39206794,-0.36185688,0.10742722,-0.19561647,0.11814695
51,0.40078774,-0.24003291,0.27182397,-0.14972766,0.3008503,-0.06270675,0.18395494,-0.21701564,0.17257963,-0.13110594,-0.40532997,0.3067731,-0.09364259,0.14227216,-0.41825423,-0.027331278
93,0.2605168,-0.1251876,0.10519468,-0.28955033,0.22928502,-0.07913557,0.0069053825,0.05964563,0.27456668,0.094253905,-0.46330383,0.5488204,-0.15815926,-0.021577122,-0.3532444,0.09342428
185,0.44189286,-0.22562185,0.29034063,0.055161577,0.25697878,-0.07609681,0.23800537,-0.26294044,0.14072262,-0.0789216,-0.34531382,0.25992465,-0.12050036,0.24462657,-0.42452982,-0.038079012
206,0.4231743,-0.23632678,0.3026982,-0.032772437,0.2936488,-0.04941867,0.22538923,-0.29148945,0.13148384,-0.1412225,-0.35146227,0.2365032,-0.08435668,0.21137637,-0.42135864,-0.043637943
196,0.40571535,-0.20025912,0.28333893,0.43703294,-0.043586154,-0.24396965,-0.009326024,-0.2591198,-0.20816752,-0.1434233,-0.039556514,0.40600473,-0.28301674,0.057316367,-0.26518875,-0.106509924
324,0.42843542,-0.22727823,0.2926068,0.09500315,0.29002193,-0.06354529,0.25143224,-0.31185862,0.1168435,-0.1295156,-0.33105743,0.22466846,-0.13108085,0.2596751,-0.38250738,-0.009584903
